Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/09 1:33:16 PM AST,nan,@mahbubebozorg,sei1crxvaxyzxhjat42kzl9h5zqq7vv5x9l62aaksr,PANICHEH#5658
2023/04/09 1:34:06 PM AST,nan,https://twitter.com/cryptoxx8/status/1645116380847693824,sei1jhh2vdc8jsddknmwat4vjy5grgk524rj44lnu0,ahmdadfrs#7257
2023/04/09 1:35:39 PM AST,nan,https://twitter.com/SafeEnvir/status/1645117451376500736?s=20,sei19w5ly2d2g3hr7n8uknf9wtusfn4am2lmhd705g,CryptoLover#2580
2023/04/09 1:36:30 PM AST,nan,https://twitter.com/rahzanan007,sei18c63sexhz7qv90q67kvj4f5kcv0rg0nfmf8436,rahzanan007#1497
2023/04/09 1:37:41 PM AST,nan,https://twitter.com/NNersih/status/1645118613148561409?s=20,sei1vfgptwqm2shcprnc2q2c0ddalds00vac5ux4s6,NNersih#2820
2023/04/09 1:37:45 PM AST,nan,@Ahmadjab8,sei15fl9cwxh3kwfgvug4aa2l794z8y4z9ah5jvt9c,ahmadjab#7697
2023/04/09 1:39:02 PM AST,nan,https://twitter.com/MtEfiiii,sei1r0h76mtnx4tw8pz8meja0kgvnfc9xwqx8pulrd,erfanmotevalian#6722
2023/04/09 1:39:40 PM AST,nan,https://twitter.com/yousef2delbero,sei1dtnnhs886f9mqmx5cnptn90y5nlkcuva6m096d,yousef2delbero#3086
2023/04/09 1:40:46 PM AST,nan,@alijm66,sei1jx804fz0vhguycs0a3hmfa0jtpenf8rdy3v8m7,ali.jm#6983
2023/04/09 1:41:39 PM AST,nan,@omid_tsh,sei13nk886glykt4vx0xkgx6nwpng5vv0u4qrm3kl8,omidtsh#1838
2023/04/09 1:44:30 PM AST,nan,https://twitter.com/Pommommam1/status/1645117712853782528?s=20,sei1ds2mlw868nwxvmzq0tgydww2z52kptj0pzglpy,pommommam#0070
2023/04/09 1:47:01 PM AST,nan,@WhiteReddw,sei1qa7g2y6lrth3w8dgvlaf2zg8qdsan40dq8jvw8,redwhite#7240
2023/04/09 1:47:43 PM AST,nan,@SaeedAtaee11,sei16p73wys9exn7st25dcn9s6p6ghneklks53nzfc,saeed#4020
2023/04/09 1:48:11 PM AST,nan,https://twitter.com/4davoodcrypto,sei1r85vanaj5xy34lcuu9wrpt9ktuxvm5uhndqys3,nan
2023/04/09 1:48:29 PM AST,nan,https://twitter.com/amirhsn_1998,sei1lups5mlq626fh6vh50g5yam985nhw700nlccx0,amirhsn1998  | Suiswap
2023/04/09 1:50:12 PM AST,nan,https://twitter.com/killianowas/status/1645121846139056128,sei1davrfrnkq9944eflphw24zt9fynq0mz26r5w7z,killianowas#7810
2023/04/09 1:51:14 PM AST,nan,@shayansang2020,sei196tm8f3v82tfvl08srxpqhsdklchpxd0jtpvd8,shayan#8070
2023/04/09 1:53:07 PM AST,nan,https://twitter.com/akamzarei1,sei1twdudpj3hk5kz9khk4lwd7pd2g5pm0tcnkjfkk,nan
2023/04/09 1:53:17 PM AST,nan,Darknighte5a,sei1axtztlef9uqt5adu5frkvfgzj94g7fa2mz9gr0,Darknighte5a#2325
2023/04/09 1:54:39 PM AST,nan,https://twitter.com/jhonslipsss/status/1645122546390450176,sei1ef2y03llgy9rmafqf5cj9a6dd3twugrcpuvk46,hamed#3449
2023/04/09 1:54:54 PM AST,nan,https://twitter.com/faatemeh14,sei1juc036455am7wgurqs3pp4xx6epmh68ey8wsg6,1033640212628254751
2023/04/09 1:55:45 PM AST,nan,https://twitter.com/MMS25651,sei1x2s5ccf9mgcr43ywxsc95reae9va58yg0c9utj,InvestorZ1980#3347
2023/04/09 1:56:49 PM AST,nan,https://twitter.com/Hassanz05043396,sei14fepnyqalgfjwlmlr553cuu9zhv9lhjmr6q47a,Hassan.z#9683
2023/04/09 1:57:20 PM AST,nan,@Orhanca75,sei1atrqfa2r26eyleqrrj7nqu8qx38h0nfat98wuy,@Orhanca
2023/04/09 1:58:06 PM AST,nan,https://twitter.com/darvishzade2211/status/1645121067151765511?s=20,sei17sws6stazry0l5uptu37wq09uha4lsrz53fpsf,nan
2023/04/09 1:59:03 PM AST,nan,https://twitter.com/yazdania89/status/1645123312589185025?s=20,sei1aza8wamgzypn93rq6g2uw936vkwx79u3vxp35n,yazdania#8996
2023/04/09 1:59:12 PM AST,nan,Mosayebakbari,sei1l4r2whlmufps3h6u9shhu6skz382t9w3228tfa,Nima#4497
2023/04/09 1:59:33 PM AST,nan,lostimtime,sei15d0j7m0c4k0tjxu45qcwqnvkm5nkeh07v4w9ll,LOSTIMTIME#8927
2023/04/09 1:59:35 PM AST,nan,@BaraeiMo,sei1r4fa0h6p36ap79v43l7g9k5fhl4mughwyv6xtw,mo baraei | Suiswap#7435
2023/04/09 2:01:23 PM AST,nan,@azmoreza,sei1vp03w97nmltlcakp8ncvdlhyngc0hjqt0tx7dh,reza.azmo#7626
2023/04/09 2:01:24 PM AST,nan,@Amir_hosein2435,sei1q2c558d932c7kd9dp2nlfmzn2x96vp00rn7csy,Amir_Hosein#7966
2023/04/09 2:02:41 PM AST,nan,@MHVZLIgkDeuzzK6,sei1fz96zzsl98mhhq8tcm9w4rwjv2el689s7nvw3t,ali.k.taleghani#3275
2023/04/09 2:04:04 PM AST,nan,https://twitter.com/Saeed_T_1999,sei1snal9de7a372xgdgdadjguyjzhncanurw63098,Saeed78#0785
2023/04/09 2:04:40 PM AST,nan,https://twitter.com/mahdiabbasi64/status/1645124661318156288?s=20,sei16mff7mr4zk5nze5g68jj0j2nv8nlvgdfcanrgj,mahdiabbasi#1210
2023/04/09 2:05:20 PM AST,nan,@azmoreza1,sei13v5h0g66wut3ukkp5ee6m85k4w3fujpcrphn95,reza.azmo1#9371
2023/04/09 2:06:02 PM AST,nan,https://twitter.com/fabio43623913/status/1645125013865988099,sei1nmsxgzqhhhe52r7vtd3g45hp0glv8p4gv9m9e2,nan
2023/04/09 2:07:27 PM AST,nan,https://twitter.com/Rahman5592,sei19st3ajgjj3jryndngnmsku8klc4g2wel66ns0f,nan
2023/04/09 2:07:30 PM AST,nan,https://twitter.com/Mehran39646632,sei10vee0a3fpq8ml7x8q7dxfsnp3gqg8k59u95v8w,mehrantrader#3293
2023/04/09 2:09:13 PM AST,nan,https://twitter.com/Hesam85747243/status/1645126688127197185?s=20,sei1jmrr8yk4a6jhcnr2hg8553ep6luxpmpur0rmfl,hesam#8858
2023/04/09 2:13:34 PM AST,nan,@9ewKm6BMY0903,sei1ess2vwfp4grfrzxfkjf0cccd2785l0e8m9psqg,abdollah#2310
2023/04/09 2:14:36 PM AST,nan,@Hossein84988766,sei1cjp868507m5r5gsynsgkvtqjndmd8hn7fyk5r5,aliooo#4641
2023/04/09 2:18:09 PM AST,nan,Alireza.Mg,sei1zhchnk57q3rvhan6cd6lqd9hmx2xufmk3dnkkm,Alireza.Mg#7298
2023/04/09 2:18:14 PM AST,nan,@EBayar11,sei1fdsktye9r89r9hagusf2sx9zv50temm68xxsqz,Enkhbayar#7339
2023/04/09 2:18:23 PM AST,nan,@bitaquarius,sei1sj2aj72q2kd52cmg79h0nvfwtx99mrukdnmynx,aquarius#6782
2023/04/09 2:20:24 PM AST,nan,@Geoson103023,sei1uwpvufkwwsq44kkj7nq7q6n749725qh8gmrtl4,Geo-son#6839
2023/04/09 2:24:25 PM AST,nan,@GhaneianKimiya,sei1qh094mrhtzu570c6jf06kaav75ldth3thzluc8,khatere#7645
2023/04/09 2:25:11 PM AST,nan,@balaq116767,sei13lhtwpf0jdg5yx5wcet7vqxwmfg7q8xej5rwzy,aliy776f#7295
2023/04/09 2:25:22 PM AST,nan,https://twitter.com/JahanP5,sei19hur693ylertrtu3szh57ckrqm8828zgysu3tv,bahar.shm| Bay Swap#2448
2023/04/09 2:26:05 PM AST,nan,https://twitter.com/nurasiz733/status/1645130628931915776?s=20,sei1mh73ysnd0tlkvt6pccsjl9xhqy5uy9l9v6vv0y,Nurasiz#7598
2023/04/09 2:28:52 PM AST,nan,Twitter.com/unknownguy5566,sei1yhrwhvud82v28tnz4506l6hk25uusc0vl7cn54,raminsobhani1992#5776
2023/04/09 2:30:15 PM AST,nan,@bayartugs44,sei1k9f6nyulnx670y2emqrc4929epx0kfydvwfgkf,Eba.T#8724
2023/04/09 2:31:10 PM AST,nan,@NasirSeiied,sei1u6nlu83zcjchl5tsd2fa7p37vshlwxwv65ckq7,hosseinsnasiry#7307
2023/04/09 2:34:05 PM AST,nan,https://mobile.twitter.com/SadeqiKamran,sei1rmjqzyvj85m3y3esp7uz9jt0fw0fweh3zfvpjq,kamransadeqii#3661
2023/04/09 2:34:56 PM AST,nan,https://twitter.com/BaharArya5/status/1645133054124384257?s=20,sei10d35q4tusj4m3x7d3v04rs46welecgy2hzh3dj,nan
2023/04/09 2:39:40 PM AST,nan,awesome project (https://twitter.com/magpyxyz/status/1637835050602622977?s=20),sei1a3f8qdq8rjr0hapw3vfehhaxpm0fjja26psdpq,abbas22azar#2411
2023/04/09 2:42:03 PM AST,nan,@EdwardJ8833,sei1py8xhta0w9f20sz27kvgqe8jegu5zwz3jdc4mz,Dude.KT#1508
2023/04/09 2:51:26 PM AST,nan,@crypto02coin,sei1lnd54464u4e52hlvrulmvdtm6gk0ks2kcxfe69,JerryPink33#6198
2023/04/09 2:52:43 PM AST,nan,@ebaduke231,sei1q7dhx4e8dxhkd7yz5vjx0vg80mruh0es94wgvk,Batdorj.E#2352
2023/04/09 2:53:47 PM AST,nan,https://twitter.com/SafirCz/status/1645136869590552577?s=20,sei1h2m0trc7cy9dgz0a75rzxtkccads69qwju2wx3,roomaeel#5452
2023/04/09 2:55:43 PM AST,nan,@stupak84,sei18eg6uqq7mtgca0urarmn9g9mwhdcwqjryx48a7,psd#7705
2023/04/09 2:57:40 PM AST,nan,Good project,sei1tpycrndjtk03uva4uq9pfwze0scd0lupacq4rj,Amireeum
2023/04/09 2:58:12 PM AST,nan,https://twitter.com/hfhf4725/status/1645137832216866816?s=20,sei1ukk57e3g7pjun8xzx3r699075jly84mav68f46,Hadifa
2023/04/09 3:00:38 PM AST,nan,@mohsenrashidi85,sei1evjrqztcm9xnh7kxx273x77satr2lqy8e90hel,mohsenrashidi6236#0713
2023/04/09 3:03:28 PM AST,nan,The Sei network is one of the best and fastest testnet,sei1fwjhf3eftqt8fu0yhr0vd809sv8w480w3t0x37,nan
2023/04/09 3:03:47 PM AST,nan,https://twitter.com/logan75070906/status/1645140184525160448?s=20,sei1uz6l6ygfqphf6tvqv249fxd70xgx0da7wn3ph8,Logan_x#5278
2023/04/09 3:04:19 PM AST,nan,https://mobile.twitter.com/saeidarya71/status/1645140028538880001,sei1jalzyy5ltadycjmnluwu3xrprh45uft8n93vac,saeed.arya#8718
2023/04/09 3:06:13 PM AST,nan,https://twitter.com/Hayavi_Design/status/1645140951956967426?s=20,sei1vgj9vvc8vvzd7rzwy2e0mads3xfq6pmrf8rr2m,alihyv#1685
2023/04/09 3:07:48 PM AST,nan,@EnheePoler12,sei1v9txls7xa5mjqexemxecqvs0jw6m6mjl6vvu94,Ulzii#6688
2023/04/09 3:09:03 PM AST,nan,https://twitter.com/raul_troyano/status/1645140784126087168,sei1xg83yz2d8ly3na3w5yl3lfgz7r54pj3mmczpc2,rtroyano{555}#2602
2023/04/09 3:09:51 PM AST,nan,https://mobile.twitter.com/EzioPersian/status/1645141734412656640,sei1r0ld478gctsjjtnk2weuxmglmht2xa0j4za9he,nan
2023/04/09 3:10:11 PM AST,nan,https://twitter.com/Galaxy20229,sei1x57xrs9p4h3k6x5482epe9czhfwh92q843m2v2,mms2565#9771
2023/04/09 3:11:52 PM AST,nan,@AlirezaKhd80,sei1m6l9gadhdaujf0eruerm4d6mj8mgm94s5xhx63,nan
2023/04/09 3:12:01 PM AST,nan,https://twitter.com/DadgarParisa/status/1645142426263199747?s=20,sei1vf7ghtu5jlfq6h3lp6zkzalg6an25jlc5ua860,parisa#9244
2023/04/09 3:13:38 PM AST,nan,@sara5505H,sei1qsrn56v54whd922j3fthrmyun8mhv600myxc2q,SaraH5505#5671
2023/04/09 3:15:40 PM AST,nan,very smooth no buggs,sei1lf7mvklemtuje6m2vz49xt0l5wg8apa6c2xm90,Ashar2019#1978
2023/04/09 3:16:48 PM AST,nan,@alizaghgh,sei1mg8lzfv5qkzkqtkfgtqeqckvnapy0w4mj88xwg,Ayza#7523
2023/04/09 3:17:13 PM AST,nan,https://twitter.com/lmilan0/status/1645143775004487681?s=20,sei1evpdn4zefe0n05c2ncguhuv5742xth496n9fdw,MiLaN0#7209
2023/04/09 3:19:02 PM AST,nan,https://twitter.com/BelfindoF/status/1645143752917553153?s=20,sei10s979ms47thmr2anck4mn4jacue3wvv4q4k479,BaladaJos#7357
2023/04/09 3:20:47 PM AST,nan,@mohamadbhdri,sei1jf3wuga9gv3uex3h8lflxsq86cja34l9hsea8u,gilmor#0814
2023/04/09 3:22:04 PM AST,nan,@ali09435180,sei1262jq0zz8zv7y0krccma94ev8ytfffz22lhqpc,ebrahim1362#9491
2023/04/09 3:25:01 PM AST,nan,@Ebrahim80222512,sei1ncmw2g5xge98x3xrhe90c7290024rg340trdxc,ahmad83#5753
2023/04/09 3:26:11 PM AST,nan,@AboErfan410497,sei1nn5yng9x9rnfvp5ap26mc65r0mzqhwgmctkd40,@alipsg#8711
2023/04/09 3:27:09 PM AST,nan,Aadiiraaaa,sei1r2d46gle4laum6jj8g02pnty285tvdakgtceas,honeyhj#9618
2023/04/09 3:28:49 PM AST,nan,@asghar57097965,sei1v5a05eh6pr6knch2t59f5d9d404yh7ghl9ahcu,ashgar56#4628
2023/04/09 3:31:28 PM AST,nan,https://twitter.com/Daniyal_pm,sei1lqxs5869xgr36yh9h4wx6dm52n0qvmzwuf55n7,daniel.pm | Suiswap#8087
2023/04/09 3:31:41 PM AST,nan,https://twitter.com/Sina_SharifFi/status/1645145831241052161?s=20,sei14yz69medtkp0xhzlpnuanm9p5yeezlzdv7kazp,SinA  | Suiswap#9983
2023/04/09 3:32:09 PM AST,nan,https://twitter.com/AtiwichZ/status/1645147378889129985,sei1uaz6uqz24zqjz2ger5m35lvn4wqs7rlwwml3wy,MvpZ#4533
2023/04/09 3:32:45 PM AST,nan,https://twitter.com/Mdni02129960/status/1645145235884736513?s=20,sei1g2dwkf8n0a2f7dmer0d2nz282k6mf5lzxxxmlp,mrym hooked#9830
2023/04/09 3:32:53 PM AST,nan,@Hasan61082752,sei1wm2tdu0kk4sexe2afq07p5hxnu6ue44t5ectdx,amir83#1050
2023/04/09 3:33:41 PM AST,nan,https://twitter.com/greenwoodd_123/status/1645147673287176195?s=20,sei1quvfjqv3szjacksqzt0z5dz4muntxga54uy6ns,nan
2023/04/09 3:35:49 PM AST,nan,@Amair74120157,sei10zhgynvvnw9xg9geg2fg4l2cq8kdyfc0gnydfr,nobat66#8440
2023/04/09 3:36:01 PM AST,nan,https://twitter.com/hotcryptoman/status/1645148356543389698?s=20,sei1nqwktwq6hleeys777z48s7vzz2cegcramcyn92,rozyketomiaie#6422
2023/04/09 3:36:16 PM AST,nan,https://twitter.com/SheikhWaleeds/status/1645147105101766656,sei1zy8n0telkt22vpzp7df6zz70pewgk7j2rk8q35,waleedsh | Suiswap#6693
2023/04/09 3:37:22 PM AST,nan,https://twitter.com/EgonGolara/status/1645148232274825217,sei1l64dj2kmz6plp6upse55ns5y50eyrfnjqt73zv,nan
2023/04/09 3:37:32 PM AST,nan,https://twitter.com/na_shenas1234/status/1645148688459743232?s=20,sei16q4thkce08ylu99res4lh3mwnp4fnv454law2h,nan
2023/04/09 3:37:32 PM AST,nan,@oxleonardo,sei19d0xg2k6acyquytkfac3djz7lukpagypsfhtmv,nan
2023/04/09 3:38:18 PM AST,nan,https://twitter.com/saliiverse/status/1645148844110368775?s=20,sei153kqrsgzuktz2htl3le2lydkhjr546srv3funm,SalehKhatiri♒🚢 | Suiswap#1216
2023/04/09 3:39:20 PM AST,nan,vadod_sf,sei1nr224zfz8mzk7dwgvyaskxfcs86xtkfk2ahrdd,vadod_sf#8269
2023/04/09 3:42:45 PM AST,nan,oky,sei1cs8vtep3v0jxqq852qcw3hw98678mjkaa3nd6l,amazing
2023/04/09 3:43:18 PM AST,nan,https://twitter.com/bisbis75/status/1645150294546821121?s=20,sei197ew38mfeafpc293cvlxg8mze56z7lu3ruj22a,rainboow#4742
2023/04/09 3:44:44 PM AST,nan,https://docs.google.com/forms/d/e/1FAIpQLSeNzwZ6NYa5tWALhDZ3VBsdqDf5R9o1Eo60VNDT5lBeRi-NIg/viewform,sei1r5tu9gsvpef4zf6tflnrzl5efuxy89luxw6uma,narator#1984
2023/04/09 3:45:58 PM AST,nan,https://twitter.com/Amir13M99,sei1j60xqs2taxe93gt2ac48kp7s5gu9gwq6pvqpgw,Mr.Boomer#0330
2023/04/09 3:49:14 PM AST,nan,@alibaba28002398,sei1s2c38sd2x0tekyvzumacm4xrt7cfnch965ww7v,Alireza#4778
2023/04/09 3:49:51 PM AST,nan,https://twitter.com/sheikhwal0549/status/1645151222029258752,sei1zk37ya5g92dhksm076vllcmgfx9t2mldxamksc,waleed#5270
2023/04/09 3:50:07 PM AST,nan,@filmshouse24,sei106zhfe32sn5y4cvjgta2wa2sgh86vcc547s4a6,0xAi#9017
2023/04/09 3:50:48 PM AST,nan,https://twitter.com/aliianvar/status/1645152236345999360?t=YN7DHBMIg_NT7xfD4MtRUw&s=19,sei1f0xd5q6amndp4z6cm8zq0xe5v88lvkt8gzw86q,Alia2#8331
2023/04/09 3:51:05 PM AST,nan,https://twitter.com/karnadi98k/status/1645152264494157824,sei186hhxzle0x4w97qyyhx0zz65yjmrf86qqfnx3v,karnadi98k#0088
2023/04/09 3:52:10 PM AST,nan,@raehsan64,sei186ev4tx9xdp7pnwqe64456ukxwqccnw2fmh63a,raehsan#9800
2023/04/09 3:52:46 PM AST,nan,https://twitter.com/ilya_ermolenko,sei1f9qfmqey4cqcxljgy8dxcr3k8t7y8qwsdp08yt,iLyakakdela#2139
2023/04/09 3:52:57 PM AST,nan,https://twitter.com/imustaphahadi/status/1645152317056987136?s=46&t=vEiesrRo2kXJ9Impgk4VaA,sei1csqxl2spx3vrmsawprfhhe8e4zn2gxzqeggpmk,imustaphahadi#2961
2023/04/09 3:57:49 PM AST,nan,@saeed73675829,sei125g9fqvecctuqk6uaxpjgrajehp0als9szjfkt,saeed.sh#5933
2023/04/09 3:58:31 PM AST,nan,@AliGolestani16,sei1j29smps2a6x4txr78xdvnwdmxm25m4cxs7k699,ali23091365#1458
2023/04/09 3:59:06 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1643299020729638927?s=20,sei1lwt2v2k9d83tr0g53f4s25d2802fzmmcevap62,amirdiba#8340
2023/04/09 3:59:14 PM AST,nan,r4dikall,sei1aa8p7a4ccth6dclqaqexj4yt48zne2kg89ze30,R4DiKaLL#8289
2023/04/09 4:00:10 PM AST,nan,https://twitter.com/SuiNFTnetwork/status/1645153315255189506?t=HK1UKtA66R8NC0YUvQ0XbA&s=19,sei1yafjzq4qasdv9y8r38ayvg36azfp3zx2exl47v,Farhan7710#0413
2023/04/09 4:00:12 PM AST,nan,https://twitter.com/Mohamma90345423/status/1645154024700649476?s=20,sei179qrm0a8qktlpvu3rsdn69dt04c7q9twhem22t,makhmalbreaking0315M#9928
2023/04/09 4:02:25 PM AST,nan,@raamin112122,sei1fzprgh7znx9zv2mlgu3wsxqfad3r6nrdllts4w,raamin#1783
2023/04/09 4:04:04 PM AST,nan,https://twitter.com/ArtBlocksCypher/status/1645154721001504768?s=20,sei1pv5h62fldme049c2c33hupgg0fq9qu7zrayl0y,ArtBlocksCypher#9329
2023/04/09 4:09:40 PM AST,nan,@mehdighahraman5,sei1d7wam04ycjmn7276vk5h8v7tl90xmw2ezpmzyk,mehdi8532#7238
2023/04/09 4:09:52 PM AST,nan,https://twitter.com/mohamma77720576/status/1645156900730724355?s=20,sei1w9mf4qm69xla7eyp3nmds47rts22kw3p5a6dn8,mrarefi.shm#2078
2023/04/09 4:10:41 PM AST,nan,https://twitter.com/SuiNFTnetwork/status/1645153315255189506?t=HK1UKtA66R8NC0YUvQ0XbA&s=19,sei1ev8lhkgjqgks95g9hkswqw9xrhh7nt5gqc6f4t,Farhan7710#0413
2023/04/09 4:10:45 PM AST,nan,https://twitter.com/jennifermin76/status/1645157223725961216,sei1h559mpca5qg0t3wjnw36fgqh42ynwagf9xpdyy,nan
2023/04/09 4:11:15 PM AST,nan,https://twitter.com/RHosseini2020/status/1645157216658259971?s=20,sei19f550t52d9egdcazqz4yccluqxh9qkm895u3rs,R-HOSSEINI♒🚢#4748
2023/04/09 4:11:37 PM AST,nan,@Hp024r,sei1vmvm29njczsj5zsmk5ecsrekzaflqy7q4l6mn6,moha018k#7530
2023/04/09 4:16:00 PM AST,nan,@moslemr1121,sei1lrvxea3srsadelvqzyup7trnzv6hesxg6kz8dk,moslem#7795
2023/04/09 4:19:33 PM AST,nan,https://twitter.com/Sudharsan1983/status/1645159102954328065?s=20,sei13v7hhyu3cqkqrdalpnyahdwua58h2gk9vtnmnu,Hopeforbetterreturns#0216
2023/04/09 4:20:44 PM AST,nan,@Mehdi08637270,sei15fe6hw3ytufcjl32fqwxgvcm88ykvd5xgt5ezh,Mehdi7890#3989
2023/04/09 4:21:08 PM AST,nan,https://twitter.com/NdaSfry/status/1645159493590986753?s=20,sei1e4825hmw4m0mezdecqh96qvm5kfcuthqsn7f7v,nan
2023/04/09 4:21:36 PM AST,nan,@ara_nft,sei1tk74x3uy4qxcf8kpelhlqarmk3cjqajl47rv24,Arash#9158
2023/04/09 4:22:09 PM AST,nan,https://twitter.com/SuiNFTnetwork/status/1645153315255189506?t=HK1UKtA66R8NC0YUvQ0XbA&s=19,sei1vspfekl5kjc9jxmqcw08p7x3h9ayl5llmvug0j,ugur#9955
2023/04/09 4:23:31 PM AST,nan,https://twitter.com/sparrowswapxyz,sei1uxv7090mc7xslxsrp9rjtafj5fegqsklm25kj8,nan
2023/04/09 4:23:32 PM AST,nan,https://mobile.twitter.com/barani_hasan,sei1rmfmddz5u8mcp66wvrajdrurnlgpj0a87sza0j,HSN BHB #0531
2023/04/09 4:24:04 PM AST,nan,@Saeidr1374,sei1mf82vs62k7vsngqkxu2qqkhhheg4e3qwpaafxc,saeid#3184
2023/04/09 4:24:34 PM AST,nan,https://twitter.com/sparrowswapxyz,sei1rr0dcpf7dvnuggl4wwh6rmcasx0d6uwtdnan3a,nan
2023/04/09 4:26:05 PM AST,nan,https://twitter.com/sparrowswapxyz,sei14w0xsy8pmeg0puq4c85juck4z2ckfcw74fsdku,Faiepw#528
2023/04/09 4:28:29 PM AST,nan,@Wakeali3,sei10qu4sjm3ccktj8tzxjap8awtmnlyzsayzrpknl,nan
2023/04/09 4:30:09 PM AST,nan,@IMX_ETH,sei1u6zslsdaje2zsugvrfdd58w5jnfgmgsmjnq2f7,TAKPAR♒🚢#9008
2023/04/09 4:34:09 PM AST,nan,https://twitter.com/sparrowswapxyz,sei13hcdw5htjrgmarqxucja9ll90n9hz8tkp3vuey,R4DikaLL#8289
2023/04/09 4:34:43 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1644030311758438417?s=20,sei13pdcsdl93recsc2q3ew58eap73rg2s77mch3ja,fb160300#2396
2023/04/09 4:34:49 PM AST,nan,https://twitter.com/senator35165681/status/1645162523065188355?s=20,sei10mwj9y8asadck9phlh293u377eqt5vgxsh3qq6,senator reza#1448
2023/04/09 4:35:01 PM AST,nan,@Rhghanbari,sei1chq992293hhd2wxzxu48r855hl0dwzesxj57f6,rhghanbari#7380
2023/04/09 4:36:51 PM AST,nan,تلاش کنید تا به موفقیت برسید,sei1c3z7jxhergfeam9c9j6x2q38nplhkj5c4n23jf,Javadtee
2023/04/09 4:36:57 PM AST,nan,https://twitter.com/AmooAmirm/status/1645163702885273601?s=20,sei1smzwyrpyjj96qs84th54leh90llu5ctgnwj5dq,Amirex#2806
2023/04/09 4:38:01 PM AST,nan,@Golbarg01,sei13emcvm5s3yg6xnk8sus52c7luprw266yajghqu,shokofe#6102
2023/04/09 4:38:30 PM AST,nan,@H7110421115,sei1tqkqtk5qjjvgrwq4mtwe2q0n2gnssm4gjzcf5x,nan
2023/04/09 4:42:20 PM AST,nan,@zareifara,sei177qmyxkj7u7mvhsjjdegd653akkhkeldjfuxy5,faramarz#9742
2023/04/09 4:43:01 PM AST,nan,https://twitter.com/sadeq84905038/status/1645165081842315266?s=20,sei1anr8lxq04f90zuc6q6pucf6mrr6epy5g90fl9m,leghek#6178
2023/04/09 4:44:52 PM AST,nan,@IMX_BTC,sei1guw9yyy7n9rnrd08zg77y63najvw00a6cxv6hl,Amir-Ali♒🚢#1930
2023/04/09 4:48:29 PM AST,nan,@arshamm1401,sei12ekhgkp9wcj3z2d6ejfnu72v2u05f3mnnyunr7,arsham#4765
2023/04/09 4:51:10 PM AST,nan,https://twitter.com/serlisti5,sei1q3vnzmlxtrw792svd2dcnc4wvhvas9ar79dmym,serliati5#5567
2023/04/09 4:52:06 PM AST,nan,@aticio941,sei1fy3k807zruxytlw4635p62tfzyg6hlnsxc24zt,atice#0437
2023/04/09 4:55:42 PM AST,nan,@lilajokar62,sei1l96v047a42um8lx7hwv2jfv2kh7msxpd45w6hq,lilajokar#3831
2023/04/09 4:55:43 PM AST,nan,@Mohamma09650050,sei1ds4zw3g9rqdzcdwfvsp32rnr40g5kp058727p3,mohammad300#6709
2023/04/09 4:58:23 PM AST,nan,https://twitter.com/amirmzking/status/1645169250770845699?s=20,sei1gxynz7yaatjv4uz2uuq74x663wa809g5tmfczz,amirmz85mz#2443
2023/04/09 4:59:10 PM AST,nan,@vahiid1368,sei18yvtvrm7kvyhw2syzn37h98vr8rvmhfl86k5zj,osstaad#9761
2023/04/09 4:59:42 PM AST,nan,@hamid95232867,sei15466wa9yrwju2p9xyy7j2n0qhylsy70x4wx7tf,hamid212343#4434
2023/04/09 5:00:09 PM AST,nan,Haji__Rasho ,sei1ak662nrmy2l8qfkg8e30ydjqhd9tvalz9rrmtw,Hadivalipour#2338
2023/04/09 5:01:18 PM AST,nan,https://twitter.com/bitman94/status/1645169809737351171?t=KeAM3JR7hcKArE4FH4Zwpg&s=19,sei1ufr5ugvlhk3e0senj62yhe4m684h0tnmgw0rt2,nan
2023/04/09 5:05:47 PM AST,nan,sei1wdznu4cvnhrlvt5k70xe948st2nn3d3q4ad942,sei1wdznu4cvnhrlvt5k70xe948st2nn3d3q4ad942,nan
2023/04/09 5:06:09 PM AST,nan,https://twitter.com/mohamma86001044/status/1645170938160316417?s=20,sei1xyeerujrf69cx6d66x6s8l77auvlkrpnpajfug,semoon0098998#9340
2023/04/09 5:06:14 PM AST,nan,https://twitter.com/CarlJho34048099,sei1t86rn5vpvq9hl4hlqyrjmpww8rxqjzake7yyx3,carljhon#6841
2023/04/09 5:12:19 PM AST,nan,https://twitter.com/K_NN2021/status/1645172431491850243,sei1cnf7e670469q6wgm4e6f3p9250puqgnmv3hh95,kk01#2350
2023/04/09 5:12:20 PM AST,nan,https://twitter.com/Seta63924290/status/1645172285467160577?s=20,sei1hwgd0f4pknvp5pyn3dwe46as4uq3m6vkefspfm,nan
2023/04/09 5:12:40 PM AST,nan,@batolghasemi,sei1qnr3g3zjegemn88fh7nfn4rrw3k90rddq5tslw,romanson.bnb#3974
2023/04/09 5:14:24 PM AST,nan,@_benama_,sei1gjglucdezxkzg2al8xjsw3gwq50kw0yr39vcex,behnam.smi #6834
2023/04/09 5:15:18 PM AST,nan,https://twitter.com/vjvBIM2rIBuX2R0,sei15afeym9pef0wm9x63a699wf5tjkws4f09kc63h,mehdi65#4976
