Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/14 2:01:51 AM AST,nan,https://twitter.com/Chandan25387788/status/1646755579438723072?s=20,sei1sedh4jd2lv6uxemepqcqssggz9dqd0nqe4grx2,nan
2023/04/14 2:02:29 AM AST,nan,https://twitter.com/Rahultrappin/status/1646755740919689217?t=R9nPLV7vh8Ky2BKG61wsWw&s=19,sei15fryhndj9ppjm96avcxz23pql7785mfmzygwyk,nan
2023/04/14 2:03:00 AM AST,nan,https://twitter.com/Roninn49/status/1646755793214251013?s=20,sei14ayrx0jgrmm0fa8cran3mzl9um46fsxk2447rr,roninn49#5776
2023/04/14 2:03:50 AM AST,nan,https://twitter.com/mailo14851,sei1puxuamhgcpq57xuqz8y20mh3m92d5tyd47gykm,mailo1485#1241
2023/04/14 2:03:51 AM AST,nan,https://twitter.com/sampurasun75/status/1646751945644990465?s=20,sei16eavcc7xax3fcffvndmpw8fcnp93e7zlfnspch,sampurasun#2630
2023/04/14 2:05:13 AM AST,nan,https://twitter.com/Yeyenkurnia12,sei10gmjq6ecck03k09f0lm3vd5p0t82td8famjdgy,Ahid12#8457
2023/04/14 2:06:03 AM AST,nan,https://twitter.com/Romansing143/status/1646755992162410496,sei1tae6sw0x67kxmnr52nl0y2x39zw3jvugwtpxzy,beautifly#1928
2023/04/14 2:06:52 AM AST,nan,https://twitter.com/Tynniedapo/status/1646756604874747907?s=20,sei1pkzdzv265ma220fe8usw2hr8skf555exgaf2np,nan
2023/04/14 2:06:54 AM AST,nan,@FreedayJack,sei1esjm3stfsmwejah0dzpg2zt5p9g0enmf8033hj,hab#1437
2023/04/14 2:07:16 AM AST,nan,https://twitter.com/IksannIdn/status/1646756914242662400?t=tvSkxCrBRfh-iCG6ip3Vmg&s=19,sei129evehz8p2qssndvha9fa6jmc4a79e2kqncumg,Raidou.#5947
2023/04/14 2:07:18 AM AST,nan,https://twitter.com/sirius_jack19/status/1646756811712888832,sei1cq8d806ngfg75frtqt02fjyjqttj2lqjk6juhl,siriusjack#1444
2023/04/14 2:07:25 AM AST,nan,https://twitter.com/DipOpra/status/1646756385542266882?t=jH-NHZfO8OL-4n-qEAvsIQ&s=19,sei15u3mwt3hw7ulc905wscwurxa8000dj49yajxmu,Subrata6535#1896
2023/04/14 2:08:16 AM AST,nan,https://twitter.com/ucup6963/status/1646757070618886145,sei1jxhs9swnks0naj7l2e36nc9lw47ytlu0fdk4zx,ucup#7766
2023/04/14 2:08:33 AM AST,nan,https://twitter.com/hanasofiz/status/1646756511388151808,sei1d52zn6d0pkteufjjnkaf0w9gvc086ecs663d3l,hanasofiz#4737
2023/04/14 2:08:44 AM AST,nan,https://twitter.com/NNAaptos03/status/1646756736408358912?s=20,sei1sje89d25w27fr65a2f5ttf9vkq7wlhevuugq8k,nhayyy17#1503
2023/04/14 2:09:12 AM AST,nan,https://twitter.com/Arshi12984988/status/1646757160108572673?s=20,sei1wkpe6glsz2hg8unncn3pyak5dhjme6pnsc0s5j,soikot77#9725
2023/04/14 2:09:14 AM AST,nan,https://twitter.com/Shayan77116723/status/1646757334503284737?t=yIW-NHjoHpu5yMA9XNQ9yA&s=19,sei1d4tkn8p5ukjc38qppatnkegatut5e9h75drxh0,Shayan#3929
2023/04/14 2:10:43 AM AST,nan,https://twitter.com/om_ehan/status/1646757789723951104,sei19pwsh82jhewmk05z9q9c2s90pwhg7y4hanwncf,gokil15#3852
2023/04/14 2:10:46 AM AST,nan,https://twitter.com/nk7265467/status/1646757709629521920?s=20,sei16urrqcw7mclt7mfe4awe9ngr9z7gz3k073hp9p,nan
2023/04/14 2:10:57 AM AST,nan,https://twitter.com/VibesLoss/status/1646757775685591042?s=20,sei1hkyuzlypzdq0qjj2a4tsq2fmww3nxqpdmywzd7,PP#3483
2023/04/14 2:11:05 AM AST,nan,https://twitter.com/iklilcrypt/status/1646757874075566080,sei1tkyagn0m467nwunlj5cs3j74yt7w86cc0j6k4t,nan
2023/04/14 2:11:10 AM AST,nan,https://twitter.com/bellal_azad/status/1646757715186679808?s=20,sei16nk7lhegsvyptkxparnnyftdy78vck07puk2ju,nan
2023/04/14 2:11:44 AM AST,nan,harryhohcm,sei1v5d2tyum0k6523psdesflj5kphr23flfjwk8qq,676869.bnb | 10k World Cup#6720
2023/04/14 2:11:46 AM AST,nan,@KarArslan11,sei15h7x5zddd3h0gk395anfh3sdnzpt45qevgng6g,DrokeNFT#1721
2023/04/14 2:12:06 AM AST,nan,https://twitter.com/Nadim91m/status/1646758154053767172?s=20,sei1ukxm6qg2ate2gypgmj0660xfn07uevmzavjamf,Nadim | Suiswap#4838
2023/04/14 2:13:07 AM AST,nan,https://twitter.com/AAYC_Neng/status/1646757913070034945?t=p2FyA3RtbDpT-hJQX00q5A&s=19,sei1uvc0rtefgwz92zv9erkef7f82p403lwjffxytf,Mhiftach#9741
2023/04/14 2:13:51 AM AST,nan,https://twitter.com/nguyennduynhan/status/1646758556560150528?s=20,sei1lpxj6mf7p22ytec5kuh0hjykv9z9p7cg2sjmk7,nguyenduynhan#7114
2023/04/14 2:14:01 AM AST,nan,https://twitter.com/vc88077/status/1646750724519518209?s=20,sei1k25ml7k4pcpqxlerm5pyqhmdghkfdw2zu08quz,nan
2023/04/14 2:14:01 AM AST,nan,https://twitter.com/vc88078/status/1646750730659966978?s=20,sei1wdv8td5zwz0pase7zrksfcj38nz58wztgnrcgc,nan
2023/04/14 2:14:46 AM AST,nan,@wing_slim,sei1crjfa55s8qyk9x4mq2ge32fw4uz3nn5mf9u5ct,kudy#4363
2023/04/14 2:15:18 AM AST,nan,@starboyhazzy,sei1xgc2glgv0lll89q6efg4fjtn6a8kge7hun97ue,Hazzan2021#7086
2023/04/14 2:15:35 AM AST,nan,https://twitter.com/piu2045/status/1646759014271942656?s=20,sei1vhvv50f394mj33hq39axecjxj6nkaey3nvrrtz,nan
2023/04/14 2:15:47 AM AST,nan,https://twitter.com/Crypto1Sagor/status/1646759007447814144?t=Fe3UmlkwkXcNzX9Mz7xRBQ&s=19,sei12hcfcc8zcygey9hcdrva4ap968j8t2pjk7fu4f,sagor54#2277
2023/04/14 2:16:59 AM AST,nan,https://twitter.com/khan9127/status/1646759394015674369?s=20,sei1mg8xf2vvsk84wx4vd609ljny5eyr200lx9qnyx,khan9127#2269
2023/04/14 2:18:07 AM AST,nan,https://twitter.com/Godspeed_19926/status/1646759656893628417?s=20,sei13w2nzpyvh8p64rw9krge9x46z8ass45r5m7qkr,@cryptic#4311
2023/04/14 2:18:23 AM AST,nan,https://twitter.com/NNAaptos04/status/1646759470410895360?s=20,sei1ksetg3yukfl38ndy6yarhc8kv5gqp3hksmd2qu,nhayyy19#4505
2023/04/14 2:18:36 AM AST,nan,https://twitter.com/NguynHu77979687/status/1646759442543964160,sei19k3853wdynxwd4tsuhkf9avl3tm8mygql5qqex,huutruong235#0254
2023/04/14 2:19:49 AM AST,nan, https://twitter.com/wummank/status/1646759794508808195?s=20,sei1ftyg4d7j46qmhq834p0kjt6m56al6rr80wvpc5,nan
2023/04/14 2:20:04 AM AST,nan,https://twitter.com/mardon10bnb/status/1646755684808286208?t=lb3EpDaalsC591RKAxhSGg&s=19,sei1xr4ll7x9ejnshgxsrnu3fkm0zew3cx6335uq6j,mahabub9450#5751
2023/04/14 2:20:28 AM AST,nan,@RNocjv,sei1aswafeun0xq4382kl8nkz6gtamrdcx9cksugg4,rodionnocjv#3772
2023/04/14 2:20:46 AM AST,nan,Khasani4GT,sei1qn8rg56etx3psw934y8hu4kdzw2qfggunxfhtz,massanigt#6214
2023/04/14 2:21:08 AM AST,nan,https://twitter.com/Syauqids1/status/1646760456252719104,sei1ct3qthr8psexprts9sskhlqe0y0c7nxwn567pf,quayztok#6233
2023/04/14 2:21:37 AM AST,nan,@induce_277,sei1azlgpxers33nt7x8gxlzhv3wawu9n0fslq36xl,rodik#5181
2023/04/14 2:22:16 AM AST,nan,https://twitter.com/KoDown3/status/1646759665794166789?s=20,sei1jgfrymxwgt5uaeznx2wed52fpxa8vkjlxcl3tg,Aung lin#4919
2023/04/14 2:23:06 AM AST,nan,https://twitter.com/Amita799/status/1646760806384820227?s=20,sei120c559wuzn05srwlssxq8e70pk65y69c7mrx5e,Amita79#9099
2023/04/14 2:24:50 AM AST,nan,@RomanVini2,sei1zm8r0kmx4pd6y3m63zdlpqug4q7c5ykn7swhwy,lord01#5191
2023/04/14 2:25:35 AM AST,nan,@denson_1986,sei1scrytwxlypzndj5xufrrdtnlwak2htyle3jqxw,igornikolov#9723
2023/04/14 2:26:01 AM AST,nan,https://twitter.com/axedotid,sei1nn3ydq80tl0lqa2ztywmeltv2qk49rd8ave7ma,nan
2023/04/14 2:26:07 AM AST,nan,@shouldbe777,sei1cxngz0g07kuuk003x9kdc27888mczde6fk3stv,asep#7833
2023/04/14 2:27:02 AM AST,nan,@erd1rEyxD,sei1jgna57mxt8yrrw24q6wds6fmy0dhfuyjkest2n,rEyxD24#4035
2023/04/14 2:27:20 AM AST,nan,@Risema1571,sei152skgjsn7ge97lgn6np3rctyvxakaf7hdt0p57,Risma#1571
2023/04/14 2:28:52 AM AST,nan,https://twitter.com/yusufhidayat221/status/1646762386806947840,sei1tcnrdj29gege0nf36559ezc4ntua4uzy0ntf6u,yusuf22#6463
2023/04/14 2:29:13 AM AST,nan,@CacDwii,sei1kn3r3zzxawm59acelfcj8jy4nrknc0eew3hwm5,Dwii cac#1226
2023/04/14 2:30:15 AM AST,nan,@destarahma33,sei1a89u4wvptjxl9f2xv5gdr68axtvnxnyate6qpg,reborndesi#4880
2023/04/14 2:30:15 AM AST,nan,https://www.twitter.com/BakteriJahat16,sei1akt4ntcw556kglefu2n233ahy9h4urnwl9c5t3,hajicrypto#0620
2023/04/14 2:31:07 AM AST,nan,https://twitter.com/nerosena/status/1646762945647628289?s=20,sei1zfd2w5y6evcegndtrq2dk2xfsr7pt92q6cs9vd,nan
2023/04/14 2:31:36 AM AST,nan,Lim5a,sei12ry6868lt8uuufusv4vljjlz0du2xpt33wgd2w,nan
2023/04/14 2:31:38 AM AST,nan,working as smooth as like bread and butter ,sei1jepxhga3cypz8ykmnztxr3v88dcfazsfxu6urw,Rolex#8615
2023/04/14 2:31:44 AM AST,nan,https://twitter.com/togor8209/status/1646763052807897089?t=QZEKY8kn7Aw1oZqY5KVjfw&s=19,sei1g9vd27xzza9kxrpjwvpwj2k6jvx6wu3sd83nx5,nan
2023/04/14 2:31:58 AM AST,nan,https://twitter.com/Takinnn12/status/1646762293122969607?t=axudVC-fo6YblsAkpetLUQ&s=19,sei1tz3yzsxwqaygmywvudrwgygmvzy3kwxu3wdjdv,muttaqinalimron#2735
2023/04/14 2:31:59 AM AST,nan,@HorkinIgor,sei1ayzn96cvgfu4tcua3nv5fmgt3gyjrgt37tg4lm,igorhorkin#8999
2023/04/14 2:32:12 AM AST,nan,https://twitter.com/Animesh99288712/status/1646763077394894849?s=20,sei1kr34y6pmheer22are9wk0qnruf9pq7d8m58apn,animesh#2090
2023/04/14 2:32:40 AM AST,nan,@DinaVivoc,sei1kue25dn4s2f224mxqmm8kv9zk45l4qu5rsqq8d,dinavivoc#2717
2023/04/14 2:32:49 AM AST,nan,https://twitter.com/criptopajju16/status/1646763362309787649?t=ATJuRWnmT_-AZnR18A1tbA&s=19,sei1j2dx95jaml45m6krg7ashfh8ndnztmhgsslny8,nisha143#0463
2023/04/14 2:33:07 AM AST,nan,https://twitter.com/xzenwv/status/1646763272769794048?s=20,sei1namfheqpncknlvneezup25gj48ufwsszp99yg9,nan
2023/04/14 2:33:27 AM AST,nan,https://twitter.com/rezkyrafael29/status/1646762965809651726?s=20,sei1qyl9r5vgsnjnp3rgxtk38rd5lnj0qjurqwj3zf,rezkyrafael#3268
2023/04/14 2:33:59 AM AST,nan,@solskynear,sei1rq6ncnzj7hx2zhkev2dauct45pq4npt8j4wpvx,arlanwijaya#0164
2023/04/14 2:34:13 AM AST,nan,https://twitter.com/succyble,sei19nuca4c6q5exjvx08k0tk2mqrv75gjajzmeq7a,nan
2023/04/14 2:34:16 AM AST,nan,@rezavesta98,sei1gtqt6tp0pf79843dgmkqnemckd3hns8dqka3pl,rezavesta98#2979
2023/04/14 2:34:58 AM AST,nan,https://twitter.com/Dao_BZ_007/status/1646763893069598725?s=20,sei1vxz5ewmzaaxhcuzxayg39hpzgwntxz3swf5yjk,nan
2023/04/14 2:35:32 AM AST,nan,https://twitter.com/voquan1008/status/1646763590681268224?s=20,sei13zav7sq0wc38vl9jp47y7uxfza98jxsy6me0gs,voquan1008#2656
2023/04/14 2:35:54 AM AST,nan,https://twitter.com/DpabraB/status/1646764023512465408,sei1y6x8clgtj3924v0u9jhss5z24xa0g6s52v53sd,Kunci#8898
2023/04/14 2:37:21 AM AST,nan,https://twitter.com/YuliaTRanti,sei15hvhqsju27nrxprcuwc03srws4n0wsus6j3aux,yuliatranti
2023/04/14 2:38:07 AM AST,nan,https://twitter.com/epoelbandel1/status/1646764373980086272?s=20,sei1a460yfxqpjhheu2upehlkw3egmy7z86ujxw3kv,epoelbandel1#5663
2023/04/14 2:39:01 AM AST,nan,https://twitter.com/Yanz44/status/1646764898079088646?s=20,sei1d0p0vwj7r95rlfz63gu2fc3wwmtk2a4vx3kl6z,nan
2023/04/14 2:39:33 AM AST,nan,https://twitter.com/siddik6688231/status/1646765055780982785?s=19,sei1qqmdaxu4eyz6aakpwmsfzweyexk5n0chmr0sdx,nan
2023/04/14 2:39:42 AM AST,nan,https://twitter.com/criptotimsah,sei1addp5vmapem4z9tyrpndewazv6nnmf5nvdp748,nan
2023/04/14 2:39:44 AM AST,nan,https://twitter.com/Prajjva96554770/status/1646765037271552001?t=9Cg25R6GsWHszAToJLmRBQ&s=19,sei1kh7a72dxklqwkukst524q7l9hwf8hge0t5x8tz,nisha#3001
2023/04/14 2:40:33 AM AST,nan,https://twitter.com/Vanish32111398/status/1646765247150305280?s=20,sei1w96n3acnwtvtfvusk6c9ha4hvxd3lltclxek4j,Neel$$#2600
2023/04/14 2:41:59 AM AST,nan,https://twitter.com/Airdrop_News24/status/1646765630052499456?t=owLzwo2li7BkgwdbJWi-5g&s=19,sei1l5kjqxd2c243h4qu29zwyfwxljdxlnt2hh6n40,nan
2023/04/14 2:42:25 AM AST,nan,@joanna043263911,sei1l9uf0yf84f8m2rkx7t7wleju46pmnv9c8mffqp,lucky77#6752
2023/04/14 2:42:35 AM AST,nan,https://twitter.com/abahmu18,sei1rdmq8hm3r5m0nxhg9kywtktlcz39pfnhxnm9r5,manisan#6455
2023/04/14 2:42:55 AM AST,nan,@CShneck,sei1m8gpx56r73jpzfu4vu44gfpfg2hzy775c4y5vj,sepset2#5143
2023/04/14 2:43:18 AM AST,nan,@TansuYegen,sei16waugj3sp8uglj2m8wtcl37v3mxwx2py9n0ld6,aquria#0867
2023/04/14 2:43:18 AM AST,nan,https://twitter.com/Xlager6/status/1646756452927950848,sei18kj242uktg5camqlk57ws3ctcuegtqdl9ur78q,orlindaja#0458
2023/04/14 2:43:29 AM AST,nan,https://twitter.com/Purabi122333/status/1646764790746947585?s=20,sei10c4s3dan9eeppatvk8xca8nakls5klp98ss3yg,Purabi14581#7167
2023/04/14 2:43:40 AM AST,nan,@aproko_doctor,sei17940jnce2pyfuccjc8rsxmn7nne3fn4vmx4jvj,livenew#0840
2023/04/14 2:43:45 AM AST,nan,https://twitter.com/smartfren041/status/1646712675014148099,sei1smt7kjdrfsuv90harc4q60stvev5mdr4qank7d,orlindparasayu#6302
2023/04/14 2:44:01 AM AST,nan,@jeremynewberger,sei1hj275l309pg8chdza9mynr433lmyaj30g6vfwy,mbu#1352
2023/04/14 2:44:02 AM AST,nan,https://twitter.com/UtkarshCrypto19/status/1646766169070632960?s=20,sei15gwzctyeyph7varz67vnwke7lsvcwxzdx44grc,nan
2023/04/14 2:44:24 AM AST,nan,@ValorantEsports,sei1p6r73xqrwyy4yyjsnq2d5962slajgmdmmq5yf6,n.ursepi#9933
2023/04/14 2:44:46 AM AST,nan,@16pxl,sei1da4u64sugcamp6r2qatndqtzl57k5lgwh4we22,s.episetiawan#1856
2023/04/14 2:45:30 AM AST,nan,https://twitter.com/al_marwazy/status/1646766530682847234,sei1y8nn9csze9ec4dk2cevsx8h8ka59s9cjuvx89u,almarwazy#6335
2023/04/14 2:45:30 AM AST,nan,@aralik34,sei1u45envuksh5mgmauddhxw99gm3ztrdejjldrk9,aralık#9487
2023/04/14 2:46:14 AM AST,nan,https://twitter.com/strangerlokin,sei13pwnj997lwm8z09jyu63uzq65yex3kdhmugk9v,nan
2023/04/14 2:46:24 AM AST,nan,https://twitter.com/advancedrop,sei1qnuv35kd09ppsgehjq4apufvhs4dpergt528we,airdropadvanced#7540
2023/04/14 2:46:59 AM AST,nan,https://twitter.com/anabiawaqas/status/1646766876394164230?s=20,sei1643d4ttm0akgqpw3nz7nyj44wmq04aawrcam4k,anabiawaqas | Suiswap#8331
2023/04/14 2:47:50 AM AST,nan,@dklfazz,sei1rnn4jrat6sdfyfvxpj6qlk3el4aw69qcglykkw,nan
2023/04/14 2:48:35 AM AST,nan,https://twitter.com/myhidayat22/status/1646767184184770560,sei172l7fp5duswzlh33wq7p7efw42pcuhr2mjhdck,myhidayat22#0902
2023/04/14 2:49:02 AM AST,nan,@DamarJuniarto,sei1dywujpj839sfy3gpn4eh546u7lxh6kz6d4w8da,haccs1#3820
2023/04/14 2:49:03 AM AST,nan,https://twitter.com/PrayerSahoo/status/1646766833083756544?s=20,sei1980p8lk8algl4l6a9k8exucfx9zzuyl3wufygz,anand675#3881
2023/04/14 2:49:42 AM AST,nan,@Aderayo32 ,sei12qfnrw2ny66wcmwdzn6x57f74fw052wdk762u5,Adesco10#9167
2023/04/14 2:49:52 AM AST,nan,@RichardHammond,sei1vs6q3djhqyhsqprrg29x4r8v7au3rtfh6fjx7u,r.ianur#2380
2023/04/14 2:50:00 AM AST,nan,https://twitter.com/ParasBa28399740/status/1646767692941230085?s=20,sei1zd2s3tpeaa7a2qry5wyyr6w7r9qllwfkx4mnpt,SharukhUgglies#4357
2023/04/14 2:50:14 AM AST,nan,@OfficialPLT,sei1967hsdvng2klhvdcnu8d3sdagre740u7m2xc7g,a.iny#7108
2023/04/14 2:50:36 AM AST,nan,@GraceFVictory,sei18q9u4ruhy092zzjn22ykk6lm9x25wdmu6uzrhd,seria81#7328
2023/04/14 2:50:45 AM AST,nan,@aceng1985,sei1x4vd52f3s20gkwcfk4atym40aer6du6w6qeuma,Husni#0947
2023/04/14 2:50:47 AM AST,nan,https://twitter.com/MeongRichard1/status/1646767797266178049?s=20,sei1at8a2zzc537ceam5alf80q53nr9n3cc4ujy9sl,simisim#3587
2023/04/14 2:50:54 AM AST,nan,@velvetgh0st,sei1dxfsgjld2l6e5mv95jmy64cn6ayh43xu9vwrml,rendysepi78#8634
2023/04/14 2:51:15 AM AST,nan,@alicespake,sei1gzspl8pseaf3xxht55peqh2d34fwjy0pz5hwym,keyshanabila61#9256
2023/04/14 2:51:34 AM AST,nan,@emshelx,sei1c7w8f6gnrxn7wkzw7pggmqgkt4yku4mqsagxwk,girlanezka#7987
2023/04/14 2:51:40 AM AST,nan,https://twitter.com/Akshay94987989/status/1646767474753548289?t=VxIQJPHtlFrEfdj7nf60rA&s=19,sei16v0kmactr4f8dpqsp20r07nfvlpnsdp7wt2ejx,Akshay#5977
2023/04/14 2:51:53 AM AST,nan,https://twitter.com/Erwineka77/status/1646767550158753792?s=20,sei1g7ruj2q0yuwrcxcajp79gf28xl4x8lt2athj7m,Erwin | Suiswap#0198
2023/04/14 2:51:56 AM AST,nan,@zoelondondj,sei1ksah259fm0tzds09kzwy3ygv0xzctrgrhl4v53,delvindelive#7113
2023/04/14 2:52:14 AM AST,nan,@Raja_Wisata,sei1rxpsrcz44px52f5543f3gr39x0p0ypv2xttup5,amanahbaik81#5657
2023/04/14 2:52:23 AM AST,nan,https://twitter.com/fantel33/status/1646768115353812994?s=20,sei17guk3h0k734k2ztul80skvnreacp9nnmclrvsn,fantel33 | Suiswap#5912
2023/04/14 2:52:36 AM AST,nan,https://twitter.com/web3prem_/status/1646768192784863232?s=20,sei17f7c5uxptv6nxqwgt5p8mk65nce8zx4l39en0v,web3prem | SuiSwap#8767
2023/04/14 2:52:50 AM AST,nan,https://twitter.com/elpachola/status/1646768151873597441?s=20,sei14vvtqmsznan2y7xj5y7mm5usmc4qydpmpl3yvg,Kingston | Suiswap#4603
2023/04/14 2:52:50 AM AST,nan,@pigletish,sei1c0fd3tg86y5qtmfxl478twwx6mj8dy65n79wws,celineagrimay#0536
2023/04/14 2:53:17 AM AST,nan,https://twitter.com/dermotmcorrigan,sei1ztnx3g9uc0u4tgndju4w49j004zx4ndalgtpac,brojons171#1557
2023/04/14 2:53:38 AM AST,nan,https://twitter.com/SoftlensBotique,sei1jdg9ja0apurhn8dj3em5udxu8ky0m990a79wnt,shanmey818#4340
2023/04/14 2:53:53 AM AST,nan,https://twitter.com/KAMPLEK3/status/1646767828815745024?t=EZjJoN_iQrSh2gUJxc0NyA&s=19,sei18l3x4cytq2ectx0w98acseg8vcjxurn6w66us0,edisuss#2043
2023/04/14 2:53:58 AM AST,nan,https://twitter.com/ellastearn,sei1kzdz2ymflm3q90mdepy4dplmp6k9x9lnxvrfv0,saphirebryan466#6371
2023/04/14 2:54:17 AM AST,nan,https://twitter.com/Kathbum,sei16v999589u0d7anpsyw822qg477r8z0u4ehfyxs,kamilaajeng2#4661
2023/04/14 2:54:22 AM AST,nan,https://twitter.com/Rashedcm01/status/1646768648537919488?t=y4Oj7Z-reFfPcH9664PSvw&s=19,sei1rzakksg9x7ljpf4vfv8hqeam7pqc8ssfparmxm,sohel#7491
2023/04/14 2:54:37 AM AST,nan,https://twitter.com/NoisestormMusic,sei107hzalhtuy60xl3g4ynjgfg99wekmsv5c3k63h,fathiradnan16#3171
2023/04/14 2:54:59 AM AST,nan,https://twitter.com/CaraLisette,sei1u5dxw7tsnlkzgrr9hm4lza6j55es0rtczq9jn6,amsroger84#8119
2023/04/14 2:55:11 AM AST,nan,https://twitter.com/Mrmanan16/status/1646768816024858624?s=20,sei1rxqykkhztyd4zz9sj6pegmf7mdww0nacvh3ruz,Mrmanan16#9070
2023/04/14 2:55:20 AM AST,nan,https://twitter.com/mlipsitch,sei1yw6c5nq9v57cn8qht4kzed6p8s6k6nqgu54fa2,reynaldamstrong09#4813
2023/04/14 2:55:24 AM AST,nan,https://mobile.twitter.com/wendikazuya,sei1q6uq5lcjv0h4jndszehxefj7jmv3ettd209q7z,Kazuya#0408
2023/04/14 2:55:39 AM AST,nan,https://twitter.com/ItsEmilyKaty,sei105eq285lrehvkuwp2sfrjqt23hjq70fp6srqk5,fahrulrozaq91#2867
2023/04/14 2:55:41 AM AST,nan,https://twitter.com/wegoodplay/status/1646768439548342272?s=19,sei17y96umnyyc8rdzpfyup30d40y40m6d3rgkwpcp,Tantan | Suiswap#1981
2023/04/14 2:55:58 AM AST,nan,https://twitter.com/glamour_fashion,sei1fzq28m4pankryq4yzjthskhvzpxasgwgrdutqf,anandabesty12#4383
2023/04/14 2:56:17 AM AST,nan,https://twitter.com/TimesFashion,sei146g389rrp5e9trnq7hm2m8ysld7rrc955ln96c,nordyana0912#1631
2023/04/14 2:56:36 AM AST,nan,https://twitter.com/VogueRunway,sei1fas7v6ewuxanycphj2xxpycqq9tjkfat0skmuj,asyakieb61#0112
2023/04/14 2:56:57 AM AST,nan,https://twitter.com/Fashionista_com,sei1yqu3x6alwwmqlyqupkw0h5vl3taac9r0gl7647,anggarailham5#0744
2023/04/14 2:57:06 AM AST,nan,https://twitter.com/zksyz/status/1646769287426875392?t=Tfevknl5YVYAhkGq0n2lrw&s=19,sei1qa3a0n8thtfwjputfwfec9csh83pmladphq8l3,Rhaenyra#5477
2023/04/14 2:57:16 AM AST,nan,https://twitter.com/tinyfairytales,sei1s2nxrcx92wezran7n29mfeajh75vt5z0hh8nnv,harijisun159#4741
2023/04/14 2:57:22 AM AST,nan,@uninternfess_,sei1cwyxkzd4752pe07um2zcz0snwxlmq960wjgaav,nan
2023/04/14 2:57:23 AM AST,nan,https://twitter.com/RupeshK54437805/status/1646769193843302401?s=20,sei1qm5rsedh5j8saw56vw3s6kj6yqz6ujedna3ll8,nan
2023/04/14 2:57:59 AM AST,nan,https://twitter.com/YashRaj1188/status/1646769503769104384?t=X5HtBqSySd6-AGE0ye8ngg&s=19,sei147fs0v3j2w9qe95jx6x9xj06cycskrz857uu66,yashdln#8004
2023/04/14 2:58:06 AM AST,nan,https://twitter.com/scottwins,sei1cuen9d955xdgrmgetz96vyem4tvrvujazpr0zz,abrahamneil483#8838
2023/04/14 2:58:43 AM AST,nan,https://twitter.com/Artsandcultr,sei1kpmz834q9nhepl78mgnlkse6cqrz6h3p2h8haf,lusiana919180#2493
2023/04/14 2:58:46 AM AST,nan,https://mobile.twitter.com/zakamer1/status/1646769805658312705,sei18utzu8uu27x9pdcsuyqwe22k9enjawhawqzfrs,ZAKAMER#7777
2023/04/14 2:58:54 AM AST,nan,@ekacantika94,sei19fhtm6q8hx5yw6z80h939jkkl8xke7ktv63kxw,agos#9873
2023/04/14 2:58:58 AM AST,nan,https://twitter.com/adams_saefullah/status/1646769939427078145?s=20,sei1dkhfkev8pz9g83en8hascrja04ec5g2ef0rlys,Adams#7329
2023/04/14 2:59:16 AM AST,nan,https://twitter.com/0xSaysco/status/1646769919349096449?s=20,sei10yqdqry4nhxrlgl6yvxk9e4kdwxe5fq5685m7a,! 0xSaysco | Suiswap#5615
2023/04/14 2:59:20 AM AST,nan,https://twitter.com/jewelry,sei1ts6hlh4le6ehc23wduqdfknc7kfqxqv6t95wv0,lienhoe09#6036
2023/04/14 2:59:21 AM AST,nan,https://twitter.com/annur729/status/1646770044750417920?s=20,sei1m0pmhl4hr80n2mm6zz8nhq8g2puysrt6l8h6gp,Annur#1215
2023/04/14 2:59:58 AM AST,nan,https://twitter.com/sarahmquinlan,sei1lzmr6tygwtdxh85rc96x2d6zj5txq0uret47ej,fitriaisyah7102#5629
2023/04/14 3:00:19 AM AST,nan,https://twitter.com/ilham495/status/1646770257242234882,sei1cu3fj9ffk95yal2wetz6qf7ratfl5egenlq4s8,Booo | Suiswap#1491
2023/04/14 3:00:43 AM AST,nan,https://twitter.com/el_souvenir,sei1kw2wzu5ljk4mm0syjzjv6072kuv6tu32curdwc,rafiamy2002#6374
2023/04/14 3:01:07 AM AST,nan,https://twitter.com/sahil000050/status/1646770462762868736?s=20,sei1uav0d38x9qcjlns67w058pkp9arjem2qnml4ch,nan
2023/04/14 3:01:35 AM AST,nan,https://twitter.com/LouboutinWorld,sei10f0xhldaxhpsgdew8zgqpevcfmkde5mc9huqly,ramadhanalief421#2752
2023/04/14 3:02:02 AM AST,nan,https://twitter.com/MichaelKalic,sei1n58ql3ujze3q3tww3p5jn5p2mmkg2m5uvu5sff,wallnut#5734
2023/04/14 3:02:24 AM AST,nan,https://twitter.com/sunglasshut,sei12mdwazs75q63mfau6rxyarg5cw5qu6aup7gxsp,goeslawmelly1208#8644
2023/04/14 3:03:03 AM AST,nan,@Johnmark7979,sei1352ld3fmlm5g0xyt2vfencf5f4cpyylqyg4rwr,JohnMark#0969
2023/04/14 3:03:04 AM AST,nan,https://twitter.com/AyatEmas,sei1fl3gchvczpxalr78y82c52sr0cpp3wdh02cudw,natasha01amelya#0544
2023/04/14 3:03:12 AM AST,nan,https://twitter.com/lovegugma3/status/1646770912027611137,sei1wg7s24cu9xe0wkrrwyjwaem9n93yhmaf2ryhsz,bellayuni#6800
