Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/11 2:23:20 PM AST,nan,https://twitter.com/Alpha22_eth/status/1645854322167632053,sei14tsn2zzamvldsyr7gmd386383r0mtdp9nzh5vg,Farzad | AlphA#2156
2023/04/11 2:23:57 PM AST,nan,@CasmirDr,sei1rcx5uhllfa20qw6097zdeqpsnytqcd7htr0d60,Dr.casmir #9273
2023/04/11 2:24:50 PM AST,nan,https://twitter.com/mr_al_ar/status/1645854896615292928?s=20,sei1nyj6qqnvc7t2xxc7207cwayj80xm03mzxmrqk6,SF_Jason#1219
2023/04/11 2:24:53 PM AST,nan,https://twitter.com/InfoBus6,sei1lv7vcqqlwlaa0uhw5dl8wfg5zm9qvx60m805u8,nan
2023/04/11 2:24:53 PM AST,nan,@AnneTal6,sei150sxcpxahj6djadqsxgss05sy72pkaz8dj2sk3,anntal#2903
2023/04/11 2:25:41 PM AST,nan,becoming a huge project with great potentials,sei12eeuuqc9gtlpkd2285fgn2rcrfnl6yd5tqna6n,nan
2023/04/11 2:25:56 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1645514957394526208?t=fiAktRAumoQ8-dFehyzX_w&s=19,sei1j373rnhgw5waghdvrpugwqz7yflkdp8uvplnhl,Dukekjams#1330
2023/04/11 2:26:25 PM AST,nan,Done ,sei1c2gxq3fwudzztknnktvppenwycvwdslv04w7e4,Mahi#4915
2023/04/11 2:26:40 PM AST,nan,@Leemintuuu,sei1qk66juv5gj328cv56qgsex96u3uv88qnk5hl8h,Bali_BO#4746
2023/04/11 2:27:29 PM AST,nan,@_cokie666,sei1d35wgqc05c2r4r9j5k3ppz3uge2ln5wq8zytq6,coki#4906
2023/04/11 2:27:51 PM AST,nan,https://twitter.com/Denzik_eth,sei1vdfv9ehu54xp5zqj4y57rs6kl3qft02t6h89ca,Denzik
2023/04/11 2:27:52 PM AST,nan,https://twitter.com/sparrowswapxyz/status/1645514957394526208?s=20,sei1dcase8jesjwtm4as4wasy93f9f7kzss7ahgs3x,trinhthanhbinh.bnb#6809
2023/04/11 2:28:34 PM AST,nan,https://twitter.com/Neysaneabi,sei1834rclk92lqzdj8fgxxpru43xjv38y76qmlpw3,Mobin | Suiswap#3847
2023/04/11 2:29:33 PM AST,nan,https://twitter.com/ItachiNoKage/status/1645855858918666241?s=20,sei1z3lk9s27nm682xntr3rsvtcg08mya5mayprwew,nan
2023/04/11 2:29:42 PM AST,nan,https://twitter.com/WoehrerA,sei16hxmcnxr327df2ppuu3uzs43acrf8lwvzrlrwm,nan
2023/04/11 2:30:56 PM AST,nan,https://twitter.com/feels_z_/status/1645856919981109248?s=46&t=hqPs_jpMWWQhTZLoqUKnow,sei1pfvc76n95yaj5mjtgw64k83p3pfshus420s4y3,Tiife#0523
2023/04/11 2:31:11 PM AST,nan,@_yogass,sei15kfpelpwj9tsvaq9ywngxytrvuphzg9mudafhc,Yogass#5573
2023/04/11 2:31:12 PM AST,nan,https://twitter.com/members44520?t=GwxGd7K53SozeR8unPwhQw&s=09,sei1m6rs3nhdq7z68wwjw0q0p9ptadrmwrdm5xh5nn,nan
2023/04/11 2:31:14 PM AST,nan,https://twitter.com/SourChoc0late,sei1kw4la99vprq0gtvgywtgz58t5yzpf9qjwygyuf,Chocosour#3862
2023/04/11 2:31:54 PM AST,nan,@tomchandler78,sei168aqtl5c3wm63mdze8pdn9uf6nfyc4kjlt6ner,Jummy#5406
2023/04/11 2:33:03 PM AST,nan,@SayakaXvX,sei1gqv3eyta5jjkxkuamty7mh2a375yf0nn8c2avk,Lerdoo#1634
2023/04/11 2:33:24 PM AST,nan,https://twitter.com/misssolan,sei1t5w82k8krrf8axkxwnwem9egew755r4fnlp866,missqueen#2706
2023/04/11 2:33:25 PM AST,nan,@mwsurkont,sei1fh0pryrqhaaem6lusdesu2lfpu3upzeajejcme,mwsurkont#1756
2023/04/11 2:34:18 PM AST,nan,awesome #sparrowSwapAhoy ,sei14t20zc37vrgu8wyhkr3nedp029325090mvclm3,lona22azar#7934
2023/04/11 2:34:28 PM AST,nan,https://twitter.com/Clown_Slayer69,sei19makdjug0mra58z9ksmllrmug658wwrgx53ra9,nan
2023/04/11 2:34:38 PM AST,nan,@CosmGasm,sei1zqjkr6qgu7zmvj6gwy7gmzedtqsrsrunnyvpxx,aaacccdddccc#5816
2023/04/11 2:36:19 PM AST,nan,dewhahaha,sei1v5sd4mz4mghkrz39a42873a7zrafp904sn5d0h,nan
2023/04/11 2:36:30 PM AST,nan,https://twitter.com/NabsNab81/status/1645858220475547648,sei1h8t4502quhv5v52wanr8fmmnxl2qxq5vcslsls,Nabil81#9044
2023/04/11 2:37:03 PM AST,nan,https://twitter.com/crypto_kaji/status/1645858278369382416?s=20,sei1ad7u8nw2ysjztchyxcxysw7q0rh6w80zuucyhz,kaji#3628
2023/04/11 2:37:36 PM AST,nan,@0xwinda,sei1l0y2q6xa42hryyxt09v33f5rvhtu8ecc0gd5qe,winda#1625
2023/04/11 2:38:06 PM AST,nan,https://twitter.com/Hmood_aa7/status/1645858685946679299,sei17pc7gzsaydz4gmms6qfcx66uqju8zjxkrvp3g4,jo | Suiswap#6267
2023/04/11 2:38:12 PM AST,nan,@shahrya61822761,sei1asad6p0vyavr483ggexvjcl3snc6plty4mvcf0,shahryar#9263
2023/04/11 2:38:17 PM AST,nan,https://twitter.com/rocketxo8/status/1645858740204367872?t=pfZW4vJcAf0FD4XStRs4tg&s=19,sei1wea3w3gue0vgt8chd6ee6e65kk4pnmyclpgq5d,nan
2023/04/11 2:38:49 PM AST,nan,@3au4uk174,sei1qnv6a7f66yajkst77yfjdrngavjmlyqffk3708,nan
2023/04/11 2:40:04 PM AST,nan,@ubay_obett,sei16h4fpzgw690mxu8qht87y6deeldhx6twcnrval,Bett#9177
2023/04/11 2:40:30 PM AST,nan,https://twitter.com/laminamolko?s=20,sei15t8ajn257rcexkzpr7ruy580ccu036lpw5myh3,nan
2023/04/11 2:40:34 PM AST,nan,https://twitter.com/ MahnazDargahi,sei1l8z2cgrfpp27hdv9fxann75ma3zltgd4cqra6t,nan
2023/04/11 2:40:35 PM AST,nan,@tradercco,sei1zcest7navdcnr0hcvkthj7y3fm0n6y6tjged52,chris112#1632
2023/04/11 2:41:06 PM AST,nan,https://twitter.com/sasim081,sei1mpnszam7qrrxqa486jzxslvdqfvp0hmyhxe34a,srad#4998
2023/04/11 2:41:33 PM AST,nan,https://twitter.com/gsilver01,sei1qe85hvwh2rz9yf2f9sxwcwqq4d0ylyv9zr0qyl,sos#3085
2023/04/11 2:41:58 PM AST,nan,@RTaabbodi,sei1090yj4zskhldf2g6qs02v3rec4x3n69nnlz9wp,Raha#2554
2023/04/11 2:42:05 PM AST,nan,https://twitter.com/HradmanAli,sei1s3d0f87q5q0erct5s0ethk5vnwj7f8sh3sp8w9,robee#4173
2023/04/11 2:42:26 PM AST,nan,https://twitter.com/Mahsa_ahn/status/1645794602128125959?s=20,sei1x3fzzenn00l9667trpgn2zk2lrv0j9gpznsmwe,mahsa_ahn
2023/04/11 2:42:50 PM AST,nan,https://twitter.com/s_km81,sei1lf7u5da5sv7sa2t7ptswtuhq9xu80ykrfgvqkj,crypto#0570
2023/04/11 2:43:16 PM AST,nan,https://twitter.com/Chacaaan/status/1645859753770500098?s=20,sei17gwm28js9y0hk0frav58uukm8tfmrt9zmhpsfv,Chans | Suiswap | Zk | LayerZero#4015
2023/04/11 2:43:41 PM AST,nan,https://twitter.com/semvaxjaran/status/1645860069194743808?s=46&t=qHCdV0Wd56LZytODd0hzyw,sei1zxxvfqnveydq236scdmnfgjpkp43ftguauygjr,0xMultiserver#6423
2023/04/11 2:43:54 PM AST,nan,@giorgijaiani04,sei1x60f7ty68wedtm3lt6zaphz6km8thjkj0c2afv,LorDGGggG | SuiApeDao#1379
2023/04/11 2:44:32 PM AST,nan,@At305R,sei1zy7asthvz02mw9wekfcttar8x7wfrzv46k4rc0,Atoo5a#1360
2023/04/11 2:44:34 PM AST,nan,@FiorentinaNow,sei1z84k6t8muqexxp2hynqfpyx6za65kxcsk4c3d4,Fyvo#2141
2023/04/11 2:44:53 PM AST,nan,Henry93957965,sei1dat26h0zq3aym5waa292k5asg5s5fyr322wt29,Henry181#6126
2023/04/11 2:45:04 PM AST,nan,@HaloTttwr,sei1axe4tverx2ufng77m5l33d5jtvqemw2sx0g2y2,nan
2023/04/11 2:45:08 PM AST,nan,https://twitter.com/medusa_on/status/1645860093060173833?s=20,sei1q2l2ygcdl5ta054egzew963tkfd6cp5hwyq7ed,209648950607609856
2023/04/11 2:45:35 PM AST,nan,@AhmedAy10,sei1uzn6ql0k85pmhc8c6mqg3u55g5ewrx9fdffaa9,br4o#5796
2023/04/11 2:45:49 PM AST,nan,https://twitter.com/Wildxrift/status/1645860515988783104?s=20,sei1t8q7r00sgcsmht75ux7jy76ftqf35s975x5uc0,nan
2023/04/11 2:45:50 PM AST,nan,@metachaiin,sei19u700e8c9j68taw03jty7zxeq36rajzngyttrp,META CHAIN#3637
2023/04/11 2:46:37 PM AST,nan,@yonkou765,sei122v237s35sa2un06rklg3pxwak6lewfp8q87hf,izoo#4809
2023/04/11 2:47:36 PM AST,nan,https://twitter.com/0x2Anto/status/1645860794138247169?s=20,sei1jdkykjlzs0j94pa8p7f33t8as5la8qw9n3fegz,anto325#0186
2023/04/11 2:47:58 PM AST,nan,https://twitter.com/MalikkSaim/status/1645861163669008384,sei1ewygz749kps74kdzy2skt9ws6ge6z4alam30zk,saimmalikk #6995
2023/04/11 2:48:45 PM AST,nan,https://twitter.com/HaroonM30840594/status/1645860946076897282?s=20,sei1pgq98uaq4c6d43gqxew0neyj2792u0a9ry55xq,haroonhhh |  suiswap#7055
2023/04/11 2:48:54 PM AST,nan,@saman2448,sei1mq4c2dm8qe7s3ud39zmdwuuy83g3z59hus8kgy,samanjanipour1372
2023/04/11 2:49:14 PM AST,nan,https://twitter.com/Duffikkk/status/1645861385597865990?s=20,sei1xhacqu5gd382nhzhxj3slg70s4mk6ewezeh2wc,duffik#9152
2023/04/11 2:50:48 PM AST,nan,@Baraban_YOOG,sei15a73tsdzyn7dxkafcqeqe4y69uh6g6sj4rq9lf,nan
2023/04/11 2:51:14 PM AST,nan,i found the swapping very smooth,sei1n52urxrpdrqmg775pj7nqct34qcnsufvumx4dm,Jonathan1850#1850
2023/04/11 2:52:17 PM AST,nan,https://twitter.com/XAydoem/status/1645842215141244933?s=20,sei1gu9y5tcq3g70r65vuaapyhpmr2mhw2mu0stxxu,XAydoem#3807
2023/04/11 2:52:26 PM AST,nan,"so far the most seamingless network i have tested , by far the best, looking forward for more",sei1tem7kzrhpmmduy6wr2scfyrzd6hx9fcgpls28s,blear02#3403
2023/04/11 2:52:37 PM AST,nan,https://twitter.com/Germanodecristo/status/1645862050705428506?s=20,sei1ajfcr2sy76umtk4ke9ny36gnztn4kry6wlju6r,Germano Almeida#5094
2023/04/11 2:52:52 PM AST,nan,https://twitter.com/diputs127,sei1txqemag6gupddvlwhw6nu0y54elthf2ewm7xe2,nan
2023/04/11 2:53:54 PM AST,nan,https://twitter.com/touchmetrader/status/1645862693319118849?s=20,sei1du8akyk4dlvezuee55ezmxt22e94er765742eh,nan
2023/04/11 2:54:41 PM AST,nan,https://twitter.com/charcha_crypto/status/1645862867445612544,sei1055f3sss2plhucz9hlufyqrnmvzt9g3r4ct7qs,nan
2023/04/11 2:55:05 PM AST,nan,https://twitter.com/Asrin1372/status/1645862780501741573?s=20,sei18pesd6rflq34tdsdejruugy3r050ek6sjvjllh,Asrin1993
2023/04/11 2:55:13 PM AST,nan,amrypto,sei1vdanv97kzs0u9wvuzf6xjxed9vuf8rmq7xcjjr,Amirali#0317
2023/04/11 2:55:47 PM AST,nan,@_GeneiRyodan,sei1xw5qq7dc2nkewpldsff0slkk0fpkyfxyyzt9p5,GENEIRYODAN#8778
2023/04/11 2:57:13 PM AST,nan,@WDSF_,sei173jcg2ln2k4wplyktwmfjtzzu8hv7mlveshsq9,nan
2023/04/11 2:57:26 PM AST,nan,Nice Project.,sei19lfdzxzc8968a6fqt9qpx78hddvdesumcesscd,nan
2023/04/11 2:57:37 PM AST,nan,@robinchan234,sei1fggxhwtyj4s35w4tzykkn0wvje4fv59pkdz50r,robinchan#0426
2023/04/11 2:58:30 PM AST,nan,https://twitter.com/ToluwalaseOyew2/status/1645863845955620864?s=20,sei1v7kh3e6zp7y2yxnnz9m3dl7s3m6u93hca3v6wz,Tolex081#8364
2023/04/11 2:59:43 PM AST,nan,@_deathlless,sei12rj0el6xd2ttgnem9rlasg6ylyx3qaxxy7x9qj,vhanesa#3320
2023/04/11 3:00:17 PM AST,nan,https://twitter.com/RickyRikza31/status/1645863590732390401?s=20,sei12smtxax9095edjrvky7xrfthxpk4z7w9qv0ect,Darrenos#5571
2023/04/11 3:00:56 PM AST,nan,https://twitter.com/nick_you_/status/1645864057289822213,sei19g6d9cfcxvfqu0hyp0fu4znjgzqu8vw59cg77l,ReVeNgeXD Suiswap#4723
2023/04/11 3:01:18 PM AST,nan,@kumzzyy,sei1rlk8fmfpzk86t52fe8w37ys32wy63pv8dhp9jd,Kumzzy#0056
2023/04/11 3:01:23 PM AST,nan,https://twitter.com/Algofrek/status/1645862868657623072?t=HlEKcH5glP00gCDzDjol0w&s=19,sei1hzy3nynevkr4xp2g9c0nujdadtmvj4pc38mkck,Local#3610
2023/04/11 3:01:37 PM AST,nan,https://twitter.com/TonySossa19/status/1645863876485959690,sei1m2kacfjm4r7edxmmgk5welp8e7tcxd2sqts2mu,YassCrypto007#5934
2023/04/11 3:02:12 PM AST,nan,@MDehghani1990,sei1x79dht7a7tdgzrytflrhp6t3e8tx8vtw3ts0hr,milad2111#6144
2023/04/11 3:02:33 PM AST,nan,@uzui654,sei18r8cmsxjgsg4u2gfgevzhgkrrzvf9qfudzsxqf,UZUI#8619
2023/04/11 3:04:53 PM AST,nan,https://twitter.com/SudaniAlex/status/1645865156474224640?s=20,sei10zpkdeptzzp4sytvwyw5tnfy5tnsyqs5ph9983,sudani123#5265
2023/04/11 3:05:10 PM AST,nan,https://twitter.com/cong_anto/status/1645865401811873793,sei18avfp6rwfq762x327pvasd7hq2wd26849e3mdr,ndika#0874
2023/04/11 3:05:27 PM AST,nan,https://twitter.com/Bitcoinmejia/status/1645865386410233891,sei1pjn7nlqezv439gwt6nskrzal4f7cnvfj64kjd8,juliofree
2023/04/11 3:05:59 PM AST,nan,@cryptotradingAF,sei10tjk8sw2uz7gnwaaqh33qeza6ssu7z8dtd5yvq,warscalper#7254
2023/04/11 3:06:03 PM AST,nan,@de_ka_,sei1cm025rvf8qd9nsxarlx42eqkz30wcsguxn3kdg,hardcoreboi#0001
2023/04/11 3:06:07 PM AST,nan,@XboxPC2222,sei1uxwvzg4wd9ftk5gsv9c60ua0ajeyxf4c02q8ca,Felicité | Suiswap#3773
2023/04/11 3:06:18 PM AST,nan,https://twitter.com/Nilavoc7/status/1645865709048856576?s=20,sei1tppw7hawmacuve8ufxm64p2chpg9jsjf8jgc0d,papaperez#2234
2023/04/11 3:06:41 PM AST,nan,@omp926,sei1t3nd5tdaxky26ua23mu3czyk82cq9ddxhp8hlq,nan
2023/04/11 3:07:30 PM AST,nan,https://twitter.com/zdmrc19,sei1cz93pdwgccd39m4ka4jstxkmlg24l6nt7scd63,Emree#2376
2023/04/11 3:08:05 PM AST,nan,@RihanI63903,sei1hmyfzfq7wg9paf0l232xashqzd4wy2d802958j,Rihan#3029
2023/04/11 3:08:17 PM AST,nan,@einst00re,sei1z5nhnkaajuhxp5jcumtuqvf97d4ttv34mf7dxa,einst00re#8479
2023/04/11 3:09:02 PM AST,nan,https://twitter.com/bymynft/status/1645866489658986526,sei1aeu3s46zk05crm6ahk5sj5rp4j9f39rwq3s388,Byakuya#2493
2023/04/11 3:09:08 PM AST,nan,https://twitter.com/StSt777777/status/1645866494386122752,sei1fqz5jhh6pfthsxkx8k95llhj9mzveprgt7d3q8,Triokeen#0152
2023/04/11 3:09:52 PM AST,nan,@alikh18079143,sei1hxewltzy32ct7klguw73tdenphp0wxzafxfmrk,nan
2023/04/11 3:10:27 PM AST,nan,https://twitter.com/Milordbi/status/1645865887952523282?t=k7oWCGTu6rvaXy9yAFaFow&s=19,sei1cttz7uge9xs359m7jny3aaf6cr0ydwjpcw523k,Earnmore bayswap#5462
2023/04/11 3:10:40 PM AST,nan,@iam_tokzz,sei1qh0nxxj6h2n2tnpm9v92dvpnsglkzerhzay74s,IamTokzz#4214
2023/04/11 3:10:48 PM AST,nan,@bliss_loaded,sei18e6vrz33uexyucm003e3u7mernash9ju5hguta,Devan#3824
2023/04/11 3:10:59 PM AST,nan,@nasrudinumbara,sei178vwesn4xndz3nudxxawkgnhgymc3wa6elxxnr,0xzk#3956
2023/04/11 3:16:32 PM AST,nan,https://twitter.com/Testnetlord/status/1645868409161383937?t=hPaZmH--6U3cwS9reLsolg&s=19,sei1nd7lyxfuc7j3t4su3kx5qn4yf76kz0lct0gjxz,Algofrek#7370
2023/04/11 3:17:17 PM AST,nan,https://twitter.com/Cryptoice77,sei1aspam9z9xgw58jufw4nvg6tunfmv9etxxfzzhu,M.H.sol#8328
2023/04/11 3:17:57 PM AST,nan,ledgendETH,sei1p24wfusszqvc4sz5f6mawef9agqqzctxrp0cph,nan
2023/04/11 3:18:05 PM AST,nan,very fast service !,sei12mln7udl23t8kz5864v9659asaxk2tj2a6cv9s,Caralho17
2023/04/11 3:18:07 PM AST,nan,#jthiesennh,sei1xjag4rnr567hshqf8qmz77g3vnhux76gx9y7kn,julianonh#9778
2023/04/11 3:18:19 PM AST,nan,https://twitter.com/j19110420/status/1645868051773149186?t=A4Lv2i-ME3HpG4rNPOq-dw&s=19,sei1e30y35dnfawegpat59qga0wevakrcwakv2m6uv,Ali90326#7671
2023/04/11 3:18:31 PM AST,nan,https://twitter.com/trojan999_/status/1645868625390182400?s=20,sei1zxg6p9zx0j273g5fvghu39ncnnjdm9f6hnsd2y,trojan #2774
2023/04/11 3:21:16 PM AST,nan,https://twitter.com/Shahb74943868,sei1u7up636l4cmk3l30m7jgwfzm3jh6unap5g4f8f,shahab#7768
2023/04/11 3:21:20 PM AST,nan,https://twitter.com/Algofrenz/status/1645869068497612802?t=Xki6CxGLwENCuNhcXekXtw&s=19,sei1mmhlme80ltgwvuq3294ne8t2pjlcgy7glmwrtx,Umweni#2967
2023/04/11 3:21:32 PM AST,nan,@AprizonL,sei1zfg4y4m2qzn27nl03ah4eaa50kf3uyppwjahce,hamzahilham#9847
2023/04/11 3:22:28 PM AST,nan,https://twitter.com/Funcsean_/status/1645867317220331544?t=kgbJQStPqiZQwofTOzuSRg&s=19,sei1z85v0y43dhrmn7q49kxmw6d9cthtwprclhtsjy,nan
2023/04/11 3:23:22 PM AST,nan,https://twitter.com/MassiveJPG/status/1645868857645465600?s=20,sei14zkj2tck8gpzxjn7fe4kuvu4m9nyglvsu60fx6,MassiveJPG || Gozi Kong#3951
2023/04/11 3:23:49 PM AST,nan,https://twitter.com/PubnowD,sei17gz69368j22x5x2hdmgu500km3k0yzlkm4z0h3,pubnow#8692
2023/04/11 3:24:24 PM AST,nan,@sariutamiku,sei1gzfwsnvxc3qdh5c4a5pwt4ppe6wadhl0wuyx4v,yakh4nu #8153
2023/04/11 3:24:50 PM AST,nan,https://twitter.com/itsMaigida/status/1645870270698209281?s=20,sei1xj373vnsh8q4krc92qsvfhgjgmcfnglp9paq2c,Maigida2#6902
2023/04/11 3:25:30 PM AST,nan,https://twitter.com/oransdt,sei1898x7fwknzdtf5zh39unne2tjad3eqm6graejw,look#4980
2023/04/11 3:25:54 PM AST,nan,@Scottg125,sei1p6aq9hvc3jetn5z732c84rpzzzz5x5l38hht8a,Scott12#3840
2023/04/11 3:26:31 PM AST,nan,https://twitter.com/Ayush92809293/status/1645870571560013824?s=20,sei1p53qjvcnmut2a5uvr96mnymgp07d9wpqcl5w8n,nan
2023/04/11 3:26:33 PM AST,nan,https://twitter.com/suzy7659/status/1645870683191234560?s=20,sei1yu7dqyf3vhkvspxz3rhq0flqhmqu8fuxkupqw3,Suzy#0928
2023/04/11 3:27:03 PM AST,nan,https://twitter.com/pudjarohit/status/1645871033038311429?t=XLMsK6G8YlislGYF3RM5wA&s=19,sei1ns2l7nv3268je9me9cxvex7u4dkgzsh2892339,holehole46#5446
2023/04/11 3:27:40 PM AST,nan,https://twitter.com/ab0211k/status/1645870759548719104?t=MEnk54bLzyjktXNk2BgtmQ&s=19,sei15dq8hdww22v8c8vcy4vhg7x95e2aqlq56q7044,abrar | Suiswap#6269
2023/04/11 3:28:41 PM AST,nan,https://twitter.com/JakoftheShadows/status/1645871400555790336,sei1q62p445m2yzzydesyj3u38wuw8wcydds2ly9gh,nan
2023/04/11 3:28:41 PM AST,nan,https://twitter.com/Dunedani1914,sei1pj4v9q2qxcd56jvd9re4hqpzr8rlj6lsd59uu7,Dunedain#6816
2023/04/11 3:28:49 PM AST,nan,@IssouDseccour,sei1jvqhw72dpgv67wvynvqtm77wp9m2g7xrzv32cs,Jordy#0022
2023/04/11 3:28:56 PM AST,nan,done ,sei1amwct242zukcy9h448lkq5vvrl23mpn87dr0t4,nan
2023/04/11 3:29:14 PM AST,nan,@yooplaw,sei187459sqautyvx9236224npnapzp8pq5jfz9xx5,yooplaw#9969
2023/04/11 3:31:11 PM AST,nan,@ausproxi,sei1gva5fnelhp2lfzlt0deuet06d7wv98xqmvyf22,Mrfreshz#3259
2023/04/11 3:31:24 PM AST,nan,@DarylMcwade,sei1t69zu9a7gmkzrrgu5twt8lwtakz8w0lfxsxyeh,mcwadeda#9863
2023/04/11 3:31:36 PM AST,nan,jammmes101,sei1t4a6lsr29gavjmaemz6ew70yx8muqufv73u03u,amiriato09#4874
2023/04/11 3:31:57 PM AST,nan,@armindalungvj,sei12y5zsz6s5rmqfthaxha32gt28zyag3cmk3t4t6,arminda#0745
2023/04/11 3:32:05 PM AST,nan,@IumSolal,sei16rmwfmxhc5swrr0s2qm9kq2egan2z9nyv30rf8,Tie O'hando#6412
2023/04/11 3:32:24 PM AST,nan,@mittelsteadtjim,sei1vuq99fskty95r5t0qm7rqkrkspy3e8q6unjtgx,mittelstead#8656
2023/04/11 3:32:50 PM AST,nan,@lettingacathe,sei1lmjdsnk2v9k5fentgudjnh6awsukk6kk2dhz4n,letting#5578
2023/04/11 3:33:05 PM AST,nan,https://twitter.com/RezaRezvanzadeh,sei1cavwytwjseet7ezappd5k9pyrk2698rp5j4430,RezaR2#4941
2023/04/11 3:33:20 PM AST,nan,@kerchevalkaily,sei1ggtjdet9dsanmtqcrs23efwh37rxk5vyz2xe90,kercheva#4097
2023/04/11 3:33:24 PM AST,nan,https://twitter.com/Daryan_frz/status/1645872346912428035?s=20,sei1akhvl790eyhmyzwmjkpxd0fexup4eq2c3gulpd,daryan_frz#4090
2023/04/11 3:33:46 PM AST,nan,@Ismaelon2,sei1cg2kc8cll5c905kxfg908sljhmu0c2a9t07dpa,talishasch#5102
2023/04/11 3:33:55 PM AST,nan,https://twitter.com/Jsninja8,sei1k60ndm20tl430cdms7cevrkhfpedps4aqs0s6a,jsninja8
2023/04/11 3:34:15 PM AST,nan,@teckeltradeando,sei17zjy4d2k8j69dcrp39g9fn90240tr0zr74lhvm,Teckel Trades | Suiswap #3992
2023/04/11 3:35:09 PM AST,nan,@RosyRam72408981,sei1qwarrycyf9qu6tvp22cqahke4f08nu5mrpzu3j,felicemura#9661
2023/04/11 3:35:38 PM AST,nan,@rahman_HPM,sei1axw5z4rlj808pn4tc9a8te3ax889rh9c3fdun3,okerlund#6693
2023/04/11 3:36:08 PM AST,nan,@ruhisharma06,sei18z789rgzan5pewk85c8rj82xvcmhdx7rulwahd,alexuspro#1639
2023/04/11 3:36:52 PM AST,nan,@intan_ILY,sei1melvjjk557pq55dty2vwzlkvx90rtgqzt646c6,bobwed#7857
2023/04/11 3:38:38 PM AST,nan,https://twitter.com/an9218_negodov/status/1645873775689310208?s=20,sei1zsvme764973wvqyvtttds8u2rel9rka30mgpyg,an9218#3234
2023/04/11 3:39:39 PM AST,nan,https://twitter.com/doodle7420/status/1645874219719221248,sei1lfpcxhkzw5lt5gzyq6qcq3qnplvy4p5zlf84cq,Sebastian_z | Moon Boyz#4647
2023/04/11 3:40:37 PM AST,nan,https://twitter.com/Sk8rskipper/status/1645874463597002753?s=20,sei14tt0j7hsvugtmy5ahtdgwaygjjetvuj2r0u667,sk8rskipper | mTrader#3284
2023/04/11 3:40:46 PM AST,nan,"@sparrowswapxyz  I am completely satisfied with the sparrowswap platform, it has a simple and good user interface and the speed of transaction confirmation is excellent. #SparrowSwapAhoy",sei1gdzg68rv88sd0ucqsml3h7whrletv0nz9ettxc,mehdiss6166#2032
2023/04/11 3:40:56 PM AST,nan,@zktobico,sei14vvuwtjd0ghnmp7ef7lgum9pu7ad7f62h0nsx8,koyav#8899
2023/04/11 3:42:03 PM AST,nan,https://twitter.com/munna77crypto,sei1ypvy4uvfl3ukhzgatks45nk7kmxxslh99w2uew,energy77arif | Suiswap#4766
2023/04/11 3:44:19 PM AST,nan,https://twitter.com/9thProdigy/status/1645875283034099714?s=20,sei1urzwzeq3d46qcuttk8vvvu0j8cr6yxsxtt28pn,nan
2023/04/11 3:48:51 PM AST,nan,@0xATH,sei1kfqumav9lqgml9pzxh2aemq2rs5mwxc9qfn3er,cryptodrop.mgh#6717
2023/04/11 3:50:42 PM AST,nan,https://twitter.com/DanaFre78836657/status/1645876962768965635,sei1q08m7qn7upxuq8frkp6yappmmaqxslutx0qzec,nan
2023/04/11 3:51:18 PM AST,nan,https://twitter.com/bullmos/,sei1sfu9uu9puan7q0akvmfhawaedyqjdgrhks8fmj,Thibull#1570
2023/04/11 3:52:06 PM AST,nan,"The app is fast, everything works smoothly. #SparrowSwapAhoy",sei19ad8ptur27saxljumzfqagk6ch4djkfdtaa23h,Adam81#5474
2023/04/11 3:52:48 PM AST,nan,https://twitter.com/marzi_tavakoli,sei1e7tudydu90a6cagh0qc4mjy9sjkeddzvl2jtlx,Matrooshka#4661
2023/04/11 3:55:37 PM AST,nan,@remytijjani,sei14hlxe9hy0u5pcr8zxa767keqhqf86ynas9yxr2,RemyG#2511|Suiswap
2023/04/11 3:55:39 PM AST,nan,https://twitter.com/_0xUnknown,sei1pcxm884vl96x3dp4s9h5py0mmarfym57g4j0v4,@_0xUnknown
2023/04/11 3:55:58 PM AST,nan,https://twitter.com/zhrajun,sei16kvkvj03f5ehn4carqaednmalqkjkm0q6jwpgk,sdt#2698
2023/04/11 3:58:46 PM AST,nan,@20lenss,sei17wl4kn3ggmht7f8hv9s5wv5yhtmuzkr7t68huf,20Lens | Suiswap#7964
2023/04/11 3:59:18 PM AST,nan,@ErwandaFirza,sei1wttt2q074z5r25zeq3ldnqpkpvcwdsfndh68cc,firzaerwanda#7875
2023/04/11 4:00:00 PM AST,nan,https://twitter.com/dammy_mi/status/1645872389496995841?t=GzVgZESj7qCiB3On0f3PGQ&s=19,sei1w8nha3ck7ywc8sf5laf8009usrcpa0zznvyh4p,Synblaze#4134
2023/04/11 4:00:19 PM AST,nan,https://twitter.com/QowismaH,sei1mw92gswxcxtc228rsrv9nehr6th2tadfr28e74,isweepnftfloors🧹#5344
2023/04/11 4:00:37 PM AST,nan,https://twitter.com/sabariarasan/status/1645878978425806848?t=4p7pT8_qvS37558lys3yZA&s=19,sei1g39a36344ykn5v8a2clsfmy483hphty779l5ev,nan
2023/04/11 4:01:42 PM AST,nan,https://twitter.com/SuperRisingSR/status/1645879294307221505?s=20,sei1cqwtkvw64rzy6xqw0um0e3a4yj2xs3se7rustu,Sudeep#5024
