Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/15 12:49:22 AM AST,nan,https://twitter.com/Abhinav66462985/status/1647099720886804480?s=20,sei1qdvt4p8uneyzg3yhg340c4u8hzg5zkuyg3t30m,Amitpal0123#2563
2023/04/15 12:50:38 AM AST,nan,https://twitter.com/kurniaw73532641,sei1lrwu8cmy8hna823al6q8g378z3r0hj0wleshhx,Project#5003
2023/04/15 12:50:38 AM AST,nan,https://twitter.com/DjMohite81/status/1647099868970729473?s=20,sei1kwgjaa79cummnc3dp5rygzyq3qlw908fa3qdts,dhananjay#8122
2023/04/15 12:52:13 AM AST,nan,https://twitter.com/Sunil16090786/status/1647100246609264640?t=hds9TLqj91Yklt95CBL-sw&s=19,sei1c5w4gll0cv79dqg8d6qz0u402u84fvpm75qc5f,nan
2023/04/15 12:53:36 AM AST,nan,https://twitter.com/shiragai1974,sei1e7cu6swrlnja09jg8zg63y3ms5z699cry5dv8p,memettu#9409
2023/04/15 12:55:13 AM AST,nan,https://twitter.com/Rohan4913/status/1647092272490774528?s=20,sei1vmsv2ms05l0hvm6qcghjlu5cmsvnhgal5ak4rm,Rohannn#4913
2023/04/15 12:57:31 AM AST,nan,https://twitter.com/deadthrowggami1/status/1647101683279998976?t=4PZnwP9Mhnp1GRsKaD4dkw&s=19,sei1jcx3hgwqhhe0z7wdcy3pxvcwmgkx2pwwg8f58v,deepakSingh#8764
2023/04/15 12:58:22 AM AST,nan,@fiatlux010,sei1vm90tekev346jzt84ngcsrkq0ptyh88e7uugkh,FiatLux | Suiswap#7225
2023/04/15 12:58:50 AM AST,nan,https://twitter.com/iwangzls78,sei152mvlvt0jm8zq6x2l6e057w2yhlku6r4z7chfj,indra#8967
2023/04/15 12:59:48 AM AST,nan,https://twitter.com/Ashu64611479/status/1647101749176709121?t=ieLv9PgFWlwgknxkhcOylA&s=19,sei17wgketcuvtu7jr4z5twty85w3zq5jkjx54udgq,@Ashu2882#4392
2023/04/15 1:01:08 AM AST,nan,@fahmifarda22,sei1rxnqxe9rtlzljtnp45xkcvt09p7a6z597llvkk,fahmy22#7927
2023/04/15 1:01:24 AM AST,nan,https://twitter.com/litacansx/status/1647102551538667526?s=20,sei1qdjf7wna7ecmucm2ax4xd7vhdg95l8sfpmsjut,Puntung#7952
2023/04/15 1:02:09 AM AST,nan,https://twitter.com/septian50755986,sei104ptz82xcu60kxa24wqwzntr6txgkd582qw0m2,Pradja11#2434
2023/04/15 1:07:32 AM AST,nan,@SyafakillahA,sei17ycalm2f785huwe5ywjgp5nrlznq9qjdvwh09d,DapSky#0282
2023/04/15 1:09:48 AM AST,nan,https://twitter.com/karra_uc/status/1646990252089946113?t=h4w661w6QN4SpAzBMBZxEw&s=19,sei1tyqxwv0th90cnztmdxjmkf9y38vj39nqddmvqg,karra#9658
2023/04/15 1:11:09 AM AST,nan,@bachtiarpauji,sei1cgcxhjwqfslj6ddd6l4qc9evv89lrcqatctxaj,Beatrix#7174
2023/04/15 1:12:48 AM AST,nan,https://twitter.com/MDKowserAli8/status/1647105563380322305?s=20,sei16tg3uks69k0qx78x2hf0ragfm6ez4uz3eh00kl,nan
2023/04/15 1:13:01 AM AST,nan,https://twitter.com/Raghven70813945/status/1647105681160388608?s=20,sei1gjqh6jnr8cq2ewcz9lt69az66t7u5u3m2qyqna,Avesh#9838
2023/04/15 1:13:10 AM AST,nan,https://twitter.com/genduukk,sei1mj44c57fvrl3s7kzhf3qes4gqm3psrcnawfdeh,Celsias#4710
2023/04/15 1:13:47 AM AST,nan,@kikimhr1,sei1zu4x7wew99qsrpwaxmlnq95xxnhd0cwc3m46xd,kikimhr#3864
2023/04/15 1:14:16 AM AST,nan,https://twitter.com/SauqiKhareem/status/1647105966473879559?s=20,sei1zejt9fadtypzrzkwph3tmy55658xzd06z8gvp6,SauqiK | Suiswap#
2023/04/15 1:15:42 AM AST,nan,https://twitter.com/spilitofthesun,sei1dgggz9haj2x4hmzsefvr4vz6pse30s87j7v2c2,No.007#9682
2023/04/15 1:16:00 AM AST,nan,https://twitter.com/amirreisi1313,sei1u79aav3me6zz0yelu4kuah6v998hd946trnvpc,MafiaAmir#5046
2023/04/15 1:16:37 AM AST,nan,@Xillen2,sei1ff3khc2glk2dk2wt2p70m9ft7umkmqcwt2xu4s,NJack | Epiko ✨#4587
2023/04/15 1:17:19 AM AST,nan,https://twitter.com/lbankbd52,sei1plr48grpdwaerv8crdhwujktr4q5dqxms9wcpp,nan
2023/04/15 1:18:48 AM AST,nan,@joerdanile,sei13ka666eqhfyg32n2lgxxe05grys6mveutlv5me,Benoie#3633
2023/04/15 1:19:17 AM AST,nan,@Krishna31373045,sei17gavnv93m9ty3a20cqadedyfwz64se64e7ynua,koushik1996#7294
2023/04/15 1:19:17 AM AST,nan,https://twitter.com/gousebgm/status/1647107162638802946?s=20,sei1xt2gd70y3af45rvklhcwklqvllfrulehrurdqw,Gousebgm#0064
2023/04/15 1:19:23 AM AST,nan,https://twitter.com/EclipsePad/status/1646470688025243650?s=20,sei1zt3kklfkn6lu975syeuhzcrs0y7l06taz5h9sq,phambangtrinh#3426
2023/04/15 1:21:30 AM AST,nan,@AndrySy63902288,sei14z4th23wxjdl5e2wkhpuvshyxvgzq7f36ptv65,amy1232#0587
2023/04/15 1:24:15 AM AST,nan,https://twitter.com/shihabh89555355/status/1647108270283431938?t=FtR_D3HnkeyFEFvxjPFj2g&s=19,sei1550est7njgzlr2qtm493rendjr7swjk06wfs2r,shihab#3856
2023/04/15 1:25:16 AM AST,nan,https://twitter.com/putrabana2,sei12axdn3pm8gra56lasvj50msrxhe5e4ahk7l3lv,saibrot11#3966
2023/04/15 1:27:40 AM AST,nan,https://twitter.com/Mahmud77990/status/1647109314954530822?s=20,sei1k00wxcuknzxxrrscguemy4kv7na0905f8f5sf8,Faridul886 | Suiswap#6442
2023/04/15 1:28:12 AM AST,nan,https://twitter.com/fixitflx,sei1dwlhlwkfcvjeyskrc8lgef7zc9vs3mwjkyzrq4,HOVENOPE#5354
2023/04/15 1:29:15 AM AST,nan,https://twitter.com/PencariCuan987/status/1647109744975556611?s=20,sei1de2ju3kucrr28q9j4pn43a7ka4xha5lhd8v4xc,AA#7957
2023/04/15 1:31:15 AM AST,nan,https://twitter.com/zuboch,sei1yugtnsl8ch4qqcxek2m3nc77497mqq3afwappp,nan
2023/04/15 1:32:16 AM AST,nan,https://twitter.com/bijubabu8989/status/1647110503640997888?s=20,sei1cq965e9d3r0lngvuagcvglg754772gdepmq9n6,🏇biswa8718#5769
2023/04/15 1:32:56 AM AST,nan,https://twitter.com/zuchukx,sei1pqk64cz0jzc99jq203rnqpnu0fs3wk8cmrtfut,nan
2023/04/15 1:34:39 AM AST,nan,https://twitter.com/baiyun63061269/with_replies,sei1tf87amlh935gy0sw73cketn6g0khpemrdt3ce7,douya#6414
2023/04/15 1:36:22 AM AST,nan,https://twitter.com/anglemoney334/status/1647111154555326464?s=20,sei18z59r5hvw84kg8mqthczcuns9qpg3qya32kzh0,manya#5381
2023/04/15 1:39:12 AM AST,nan,https://twitter.com/VaidikSingh24/status/1647112240720654338?s=20,sei1643p76c4klv8wpcgrcxfqyp4qhqqtal2gwgh8j,nan
2023/04/15 1:43:53 AM AST,nan,https://twitter.com/jeetmondal90/status/1647112901461970944?t=d2k9BgI6erLyq9V0AudAsQ&s=19,sei17qg9m8fpga5svuv78r2a0sr7xw07t24y6jyqx9,jeet90 | Suiswap #6545
2023/04/15 1:44:46 AM AST,nan,https://twitter.com/mia48327186/status/1647113592754274306?s=20,sei1ade538k30ftje08exvwsnsry9644nuc45j0nty,hskmax#4315
2023/04/15 1:47:01 AM AST,nan,https://twitter.com/AviceAka/status/1647112543503273984?s=20,sei1zgj7m40naleu07xt3llmej8at64rcuaav80vjm,bejo#8785
2023/04/15 1:49:22 AM AST,nan,https://twitter.com/estccy/status/1647114554571370496?s=20,sei1ssfsvsv6vtgq2wcn2ram43hjf9xp326gcql75a,Elfinsp#4594
2023/04/15 1:52:05 AM AST,nan,https://mobile.twitter.com/intanstia1,sei10r6gzjcu2hwm3mm87vnqh389t56vq7yjqrh27a,intanstia#9405
2023/04/15 1:52:38 AM AST,nan,"swap is smooth, Transaction are fast. ",sei1q7mj4meeklkdmes2gnazyhllq4sa8t0mjfv04d,GK#2488
2023/04/15 1:53:37 AM AST,nan,https://twitter.com/Hoverope,sei143dstt7ztfnm8c5mzv2slscwgzxwwpuzn327f2,HOVEROPE#6803
2023/04/15 1:53:52 AM AST,nan,https://twitter.com/hasitha73543506/status/1647115924636565505?t=j1vM-rAyQn8JzvSBuVLaLQ&s=19,sei1n659jezemz8cfsthxku5llchejjyalyz40gwkt,Hasitha lakshan#9977
2023/04/15 1:57:59 AM AST,nan,https://twitter.com/vikashsatankar/status/1647116400941731846?s=20,sei1d3c4qwhqdz60fsn3z78cu6fg6czj55r7gmhsaf,Vikas#2097
2023/04/15 1:58:40 AM AST,nan,@sobi40544,sei1v5u2wm7c0r57tkfsj4j6d2ezjmleexlz056ey4,omocem#9563
2023/04/15 2:00:33 AM AST,nan,https://twitter.com/saman97sk/status/1647117174002323456?s=20,sei1ng2eafxd8n258mfdrset48anpd77cwjfkm0nyl,saman97sk#0976
2023/04/15 2:02:59 AM AST,nan,https://twitter.com/fyka_sufyan/status/1647117937516642304?t=xgoCZOlcatEwOTHwBw9HmA&s=19,sei1la6psxhfczv7p0200zy5l86x8yvd3wzka2m8tk,Bagusdewe#0017
2023/04/15 2:04:23 AM AST,nan,https://twitter.com/restuhanggara1/status/1647118484898463744,sei14s73z0a8nhgtw85as436ua58xgpmxclstqdry6,restuhanggara#4219
2023/04/15 2:04:52 AM AST,nan,hiranyagarbha4,sei1fkcm0988lwqlcqflursatp7ehupu8ccc52u99j,nan
2023/04/15 2:05:26 AM AST,nan,https://twitter.com/Henry_DuongVan,sei17lac6feccg39kw2csmf2gmv7d7nk000m3wkv60,6789x.bnb#6403
2023/04/15 2:05:42 AM AST,nan,https://twitter.com/Irwan0200/status/1646561178209112064?t=7DY9XxbT-vgT2bvHcgQaHg&s=19,sei16x5waxsuarmz99wx6wg9xprweslepn0lvwgk6d,Garapan22#3573
2023/04/15 2:06:40 AM AST,nan,https://twitter.com/avicksee/status/1647119006418223104?s=20,sei18kejm9erzyx763es4gqkuzwmpu3yq3dmjpf2hh,Avicksee#8902
2023/04/15 2:07:45 AM AST,nan,https://twitter.com/tanyau_u/status/1647119171183083521?s=20,sei1y8vnfz47da6tpy7jlak0cdrm9rku3f3m0gt5cs,Mohari24#0402
2023/04/15 2:08:06 AM AST,nan,https://twitter.com/AlvinCa76711594/status/1647119010864189441,sei1c6p5q9f5czyzxqg9suu9vzc8ccwl74rd83sz4n,Alvinca#5428
2023/04/15 2:09:06 AM AST,nan,Twitter: https://twitter.com/calista_np,sei1hs02k3vg4fwt9q0ps9p8lk9kn5a52p5x0t2xlf,calista#0403
2023/04/15 2:10:58 AM AST,nan,https://twitter.com/raselheart7,sei1yfedxz32gaxcs5w2j4s3fr7y62udmt5au03j49,nan
2023/04/15 2:12:40 AM AST,nan,@ryanana111,sei1swcxtvj4xk92chy2yjt9qfrml2v568jrnv52p4,ryanana#4311
2023/04/15 2:15:44 AM AST,nan,https://twitter.com/Trupy201/status/1647119570572910593,sei1804x5n9wwlafqxhe02dwtpnlt5mrzhpjs77qj7,Derkan#6020
2023/04/15 2:17:04 AM AST,nan,https://twitter.com/hayabusa102938/status/1647121772901470208?s=20,sei1d0ssmdeza22qckra2yvtryyxke7d4jtp7k085p,zhen57 | Suiswap#4266
2023/04/15 2:17:14 AM AST,nan,https://twitter.com/Odolabang/status/1647121152886870017?s=20,sei1lxfvf95x0rek6r8m46ct9fjjhjvkq7hgkzgtsg,unMonk||Suiswap#8990
2023/04/15 2:17:40 AM AST,nan,https://twitter.com/PrabhaS72651636/status/1647121944246906880?t=4xLYu-40MwESFlbrfrFdqA&s=19,sei1kcwfes9je2vpwjv504r8t6g5emyzwdvkjstssd,suresh527#9741
2023/04/15 2:17:55 AM AST,nan,https://twitter.com/Coolz12517312/status/1646975329574203392?t=zw4vyrC0hW2lG4KA6NbYcg&s=19,sei133cdzz4lmdynt7v0srkur2ftyau9wjh6t2y8p2,coolx#3609
2023/04/15 2:18:06 AM AST,nan,https://twitter.com/Rizal_1129/status/1647121842275237888,sei1rgn4hsf6004c5jgz7dnqy63nnnhwumm6g34fhx,Bel zelta#0250
2023/04/15 2:20:48 AM AST,nan,https://twitter.com/0xAhurA/status/1647122656011878400,sei1hctx4wvlyhju0w99qs79p04ffg83fffv9g6378,AhurA#0145
2023/04/15 2:22:50 AM AST,nan,https://twitter.com/Crypto957/status/1647123237703401472?s=20,sei1x9n50w82jkswzh6xf9shafdydzfr6zyrkatpez,Amara#1207
2023/04/15 2:23:14 AM AST,nan,https://twitter.com/poojasojat/status/1647123278266523650?s=20,sei1jhh7e65ath5xd7kztwvy0ledfumu6w9cfndv42,nan
2023/04/15 2:24:29 AM AST,nan,Dedesupriorput,sei1pdejnj9gcfqsdurhhz6vxynwy88t5wf8yu052e,dedesupri93#2102
2023/04/15 2:24:33 AM AST,nan,https://twitter.com/chuda1293/status/1647123570060046336,sei1eyugeafmqqmntmu0w65g00700u9vwq0e2xqndt,chuda1293#4452
2023/04/15 2:24:49 AM AST,nan,https://twitter.com/kirnosdenis/status/1647123675714408449?t=zTU-2prNelwbnxQEPJ2a1g&s=19,sei1uu6gcgwc0ssqmw28fy0s8eus3zxgkpmzcddtdv,kirnos#1115
2023/04/15 2:25:31 AM AST,nan,https://twitter.com/IvanSasimi,sei1lhsaa3xntquapy238afe4pq6cpdud6n7mpqz7d,ivans#5860
2023/04/15 2:26:40 AM AST,nan,@WinnerIDO,sei1luj62q5afk0ws6fxm7spzerszv5knpmrjqnwyn,winzx#7317
2023/04/15 2:27:08 AM AST,nan,https://twitter.com/budijaya199,sei1a0q4pzr67zl553dg2lycg9hyg6j077zrk4m2l6,"budijaya | AsgardX (💙,🧡)⚡#8534"
2023/04/15 2:27:08 AM AST,nan,https://twitter.com/sparrowswapxyz/status/1646931576083587090?s=20,sei17h02n69yr3j7mfuhf5t8ahspecmzgkalv82wme,Yash gupta#2103
2023/04/15 2:27:15 AM AST,nan,https://twitter.com/Bdmazid24/status/1647123772720435200?s=20,sei1nmrmjs2yh84whdg8wwspgwhpvk3ey28yfutpkz,mrmazid20#7320
2023/04/15 2:28:16 AM AST,nan,https://twitter.com/nazmuli68435641/status/1647124377086087169?t=ytsGEgdeH8506YRV5VYkFQ&s=19,sei1tn7q3y55psg7fdhjuzrpn2h4ak362qa408hhqp,mnaz#6798
2023/04/15 2:28:32 AM AST,nan,https://twitter.com/kumarbikash9533/status/1647124615020380160?s=20,sei1ay5snzxslg8ncpus3r5kmyrgkexlyh498uw88y,axkumar11#4307
2023/04/15 2:32:49 AM AST,nan,https://Twitter.com/MdtHilmi,sei1c2cejg436mg55yd7fgqh4fkxewttmxtkr3d59c,Baldur#6212
2023/04/15 2:33:38 AM AST,nan,https://twitter.com/kelincigalakmen,sei1n00ngucdw50qv0424f0m3nn2t939cmfmjnlk5q,StruggLe#8992
2023/04/15 2:33:55 AM AST,nan,@HumorHasan,sei1qnrsrtsgh8pgs8ggpxwjxkvyq208amw25fjy04,Bonjol | Suiswap#1860
2023/04/15 2:36:01 AM AST,nan,https://twitter.com/Janiii_4301/status/1647126412137205761?s=20,sei1lf3jk2xd2zrr0s0wt4q7wpa4gu09vn7yjvaejl,thoatreu2k1#0349
2023/04/15 2:36:45 AM AST,nan,https://twitter.com/Fazagundul/status/1647123688695926784?t=WcjRZN_2bISdSVyxBra1Lg&s=19,sei1rjhgewmu096jyqg87hnu7ad2dgy3k7gfwspdvk,qila01#4392
2023/04/15 2:38:07 AM AST,nan,@lonytime,sei13x73us06wt5t6kuu9emhjen62gy67ldqgu839d,! auoramyth#6676
2023/04/15 2:38:57 AM AST,nan,https://twitter.com/FourEye15,sei1fplk6u6ewdu6hhsmvku9mt7y98p4entg0c4r0y,!Dam#495
2023/04/15 2:39:00 AM AST,nan,https://twitter.com/Aliafroz19/status/1647127282123960320?s=20,sei142dtzfwkysss997cx06vp6f0yw5hyf54njw0yw,nan
2023/04/15 2:40:50 AM AST,nan,https://twitter.com/NgocdungVo2,sei1yfekpg6c309rs0gfw3c8x0hlgm0vk7m5gl3wmx,vongocdung#7066
2023/04/15 2:41:03 AM AST,nan,https://twitter.com/ananda_pra01/status/1647127724778221568?s=20,sei1v05xarx4skexzxrecc4csartzdsuc70sarjcwa,anandapra#7154
2023/04/15 2:45:47 AM AST,nan,https://twitter.com/HunterRevi/status/1647128921098559488?s=20,sei10d28gq5wk4zphl44cpvz007ujvm6rn0xa8kr0n,Demas#5855
2023/04/15 2:46:36 AM AST,nan,https://twitter.com/durgapr77995048/status/1647129046243737600?s=20,sei12yv4gsphw8zfp8pkyddae6hau4w9zyhlwmma7r,nan
2023/04/15 2:47:23 AM AST,nan,https://twitter.com/Faizaldaus/status/1647129327711162368,sei1v3yfv2u23dqchkaq2c5f5aqgrl6ztsnsr2zk3f,Faizal#1678
2023/04/15 2:47:33 AM AST,nan,https://twitter.com/sparrowswapxyz/status/1646931576083587090?s=19,sei19tad4m5vuewkgah3qn0tl3zwms2fgl6g7mal3r,@lisamichele#2045
2023/04/15 2:47:40 AM AST,nan,https://twitter.com/AnceBalihai/status/1647128553908215809?t=CJSHeutIUcp0XqTWCzQiJg&s=19,sei12l6hh2z9gn6x8ntzhuhms8nr3ry9ewkg8ae43q,Paris#1082
2023/04/15 2:48:33 AM AST,nan,https://twitter.com/anisaputri29x/status/1647129595328757760?s=20,sei1s5nr76qj3auxyl9eyw7t0n5v62c0acsz4hx29w,anisaputri29x#1674
2023/04/15 2:49:02 AM AST,nan,https://twitter.com/BDonlineincome2/status/1647129849998483456?t=AuZxE7rzXuOzfhcbTOEecA&s=19,sei12kuqwve54tuk3dyx7g5tlazlpr69kkxmnhzdxq,Ashik9923#8518
2023/04/15 2:49:33 AM AST,nan,https://twitter.com/parkelon94x/status/1647129892105109504?s=20,sei1n5eknsufvu05k9qjd3jjd9hx5k3kkehfr9gxjj,parkelon#7274
2023/04/15 2:49:49 AM AST,nan,https://twitter.com/Sajib982/status/1647129864468856832?s=20,sei10jkvqpw953nhfyu762n76cqlwr4fudc0d4p5h4,Sajib98#1101
2023/04/15 2:49:49 AM AST,nan,JayangaG,sei1jqsm4v8eqdrum5wlswuccqnz5pymzp4sykg0jt,#Jaya0809
2023/04/15 2:50:47 AM AST,nan,https://twitter.com/ParkFitter/status/1647130175979810818?s=20,sei12sgywer4pven0hffhgdm7jhzg53fcxgwlh98tl,fitterpark#1201
2023/04/15 2:50:56 AM AST,nan,https://twitter.com/jurdo1983,sei1lxpzvxhyynfd6s9js5nefxvruumw6rwztekgys,Брий#1954
2023/04/15 2:51:24 AM AST,nan,https://twitter.com/RioPrambudi16/status/1647130437469470720?t=R00kNG7v2oXkjnvom5ho0A&s=19,sei1ulsdh3ernuh2zcq7u5jtaypj8hpv7fue76x8yj,Rioikj08#8581
2023/04/15 2:52:01 AM AST,nan,https://twitter.com/parkhary189/status/1647130539382697984?s=20,sei19jz8aeqakmxc8tgj4ntqc7lr8p9tj8clyrk4kd,parkhary#8820
2023/04/15 2:52:03 AM AST,nan,https://twitter.com/ahmed_imtiaz65/status/1647130254467817472?s=20,sei1y94xleqhnvuu54xq5zq7ymhwwcjmn2cevrh4s9,Shawal#0294
2023/04/15 2:52:36 AM AST,nan,https://twitter.com/Roma39956617/status/1647130379323580421?s=20,sei1vcmtvnkf6pznxranl3auawlxrq2cx77fkmylpp,Roman_burban#8175
2023/04/15 2:52:41 AM AST,nan,https://twitter.com/td123_opera/status/1647130365633662977?s=20,sei1j3xegk38e6c8hdrvtgp97r69rfyh980uz6rg8f,shetol#4873
2023/04/15 2:53:39 AM AST,nan,@PreData11,sei14cv5sr30vxz5dqmkl523pu8ffj5auwy8c7p4rq,predata#1374
2023/04/15 2:54:04 AM AST,nan,https://twitter.com/bangfanji/status/1647130422558732288,sei1jkjlwnx3m66qgzltr2efu2mzalpthmq9rl7ppw,fanji#0032
2023/04/15 2:56:01 AM AST,nan,https://mobile.twitter.com/ss0351939,sei1xlkfknvj0ahjqfsrnlh4xnf5y8nsqeesjn0j4m,Jhon199#5235
2023/04/15 2:56:15 AM AST,nan,https://twitter.com/endo286/status/1647131401958084609?s=20,sei1q3ql9man365l6n800uv4mwre9nzm35gs623h3q,incentive#5199
2023/04/15 2:56:44 AM AST,nan,https://twitter.com/pakaito1972,sei1fgrlvjtwmywksfytf2n9mq9xs8dt4ws28c9ynu,esnafur#7517
2023/04/15 2:58:06 AM AST,nan,https://twitter.com/HosanJobaer/status/1647131614953242624?t=QcDqIy_P9zNws-MKNfuDVg&s=19,sei1x5kseuxfw72mtq43lj082q9sgerad8evutvqkt,jobaerhosan | Suiswap#3704
2023/04/15 2:58:33 AM AST,nan,@trismondi,sei1muq03ul2fjyhuuth0d86n98udn8pm20r502ft4,bane#1388
2023/04/15 2:58:39 AM AST,nan,https://twitter.com/Somchoke1_Sup/status/1647075239841632259,sei1llay2vs2ekkdglwehech0ra7rxckpnmhfvgsy5,somchoke#1544
2023/04/15 2:59:01 AM AST,nan,@man_e239,sei10wpqjefcvc7xag82fvuw46ngryxfwqtyl9vpu0,amin0mmt#8654
2023/04/15 3:01:10 AM AST,nan,https://twitter.com/AjayendraShukla/status/1647132857394151424?s=20,sei1edzemfdscxqljcum0wvffq5h8rx2ve9mjmrql5,nan
2023/04/15 3:01:29 AM AST,nan,https://twitter.com/arvindra33/status/1647132867053637632,sei1wt9pp2d9js7nwydcqv54ckjltcp3de6wy28r9n,arvindrasp33#4954
2023/04/15 3:01:43 AM AST,nan,https://twitter.com/DimonMalishko/status/1647132280429719553?s=20,sei1n62fsh6447d4h2p2xd3qdlvtfvf039tmlr6tqr,dimonmalishko#2532
2023/04/15 3:02:00 AM AST,nan,https://twitter.com/hazelalpha/status/1647132824791834624?s=20,sei1vtvw5axn052p6dvly2j4jd5lp49xxfxrwhtqt9,nzecko#7292
2023/04/15 3:02:17 AM AST,nan,https://twitter.com/Yogi27818069/status/1647133156397699073?s=20,sei1nkfhktvlrylnqd872pm8uttk9qf7wurylv6kw7,Yogi#8853
2023/04/15 3:03:50 AM AST,nan,https://twitter.com/kwaaawa,sei1n0gly6s6z3z47sunpwdpc0putzdckt59p4gs7l,kunapa2#5191
2023/04/15 3:04:05 AM AST,nan,@alifirm97915871,sei1aftsv72nhl4ukxep3555g2n8x00s9t4l2pwas3,ALIF | FLUXX#4993
2023/04/15 3:05:30 AM AST,nan,DerakhshandehR,sei1z5ndw6rz6wspl540aanvj0ltrcg6rlt7z2x97v,Shaegh#7289
2023/04/15 3:06:34 AM AST,nan,@nematodatod,sei1q39egzjryw2xlcg0tr38vfvshrtcqtn3dxggh3,nematoda#2915
2023/04/15 3:08:14 AM AST,nan,https://twitter.com/sichyoo,sei1dnp93tg8yrjcza99yrfuxmxqlqrdh2wc0k5450,sichyo03#0351
2023/04/15 3:08:40 AM AST,nan,https://twitter.com/Armansyah199/status/1647134760706392066,sei1adkshmz3dehjkkty8phkzg0aezqal7scmpcxq0,Armansyah#8261
2023/04/15 3:08:43 AM AST,nan,https://twitter.com/yadi_blx/status/1647134744721891328?s=20,sei1npkew50cfe4v0wv4a5m9fmyzrpl8n0zf0ryqaz,bullshit#7087
2023/04/15 3:08:46 AM AST,nan,https://twitter.com/ParametriCat,sei1pgl8ltrgdd9wvwr6gua6shwlranhwhqg546lpu,dmustsan#6428
2023/04/15 3:11:21 AM AST,nan,https://twitter.com/SECARDnodE/status/1647135298340487169?s=20,sei1m3uztatgz8nah9ya0z73k79063awevg3q3j9m0,! SECARD#7408
2023/04/15 3:11:24 AM AST,nan,https://twitter.com/ARRahman092/status/1647135282452664321?s=20,sei1ard573kyckph8k5swxmfs4gs6jxuxrmfgruhkh,paraykhftp#9250
2023/04/15 3:12:01 AM AST,nan,@Erwan48913977,sei10je3ea7gm6ktjf5t6gn2mn6m8pjyeskrftmklc,Erwan#2487
2023/04/15 3:12:19 AM AST,nan,https://twitter.com/IkhsanLomon/status/1647135664394362880?s=20,sei12qnmkpgahvvkgg4kfyl876ppmek7dc7dez0llc,ikhsanlomon#1283
2023/04/15 3:14:47 AM AST,nan,https://twitter.com/cryptoedu01,sei1mz5htagyuyfngunstjwxt25xr6504gh7qhsz29,tezoart#6248
2023/04/15 3:15:37 AM AST,nan,https://twitter.com/VivekShow7,sei1tzncw7sd8v0whlxe5vza4g2rev5yq8m7y06j7e,CharasGanja#5262
2023/04/15 3:16:26 AM AST,nan,https://twitter.com/ArielMubarock98,sei1arsplxt5rqx9ce4wyns59c6w4ujwxw40f7vkgz,mohnatsir#5858
2023/04/15 3:16:54 AM AST,nan,https://twitter.com/GSaw_an,sei1jz0ghzuxctxqn06e763zra0xua7hsce9a9cegc,GSaw#0014
2023/04/15 3:17:22 AM AST,nan,https://twitter.com/PutraHardi6/status/1647132924670779392?s=20,sei1ytfgmf4y2n2c5vwvrcr9su3cwvgxmsudfdjd0s,Ardhy#8367
2023/04/15 3:17:42 AM AST,nan,https://twitter.com/Gelaspp/status/1647137014217854980?s=20,sei16zymw9adn2w82el2rdsrlalh63n5933gu7k6rx,nan
2023/04/15 3:17:49 AM AST,nan,https://twitter.com/jenucuan75,sei1san8lql245wpce2zmt2h78nwjyuvuryruqlj5h,jenucuan#4501
2023/04/15 3:18:11 AM AST,nan,https://twitter.com/LiveinNdeso/status/1647136299894308864,sei1hn4svehy9ykv25tcshvtjz5rhcmd5v0wf06wjh,muthenrozhi#2903
2023/04/15 3:18:28 AM AST,nan,https://twitter.com/Whatsapp8808/status/1647137234100039680?t=7mwQb3T6MvSaqIXQdb8EjA&s=19,sei1c8058gp96hw0zgh9k4q88zcysd7xt3kqqcdk5x,nan
2023/04/15 3:19:09 AM AST,nan,@FitraKane,sei1lgqumkypaz0ktepcjq4lvyglzumvq8cav2ja3j,nan
2023/04/15 3:19:33 AM AST,nan,https://twitter.com/LuckLifeZ/status/1647136239127252992?s=20,sei1y306r49vy33z8w0jk8nk9dwuna0qhpjnj588hd,LakSek#9567
2023/04/15 3:19:54 AM AST,nan,https://twitter.com/0xredy/status/1647137024561016832?t=Q5EJZHEKPWghUYMyzaIDYw&s=19,sei1hu0vn65wquhknswnk5skxxgw8lx9fpcqf2k2k4,redy#1620
2023/04/15 3:22:01 AM AST,nan,https://twitter.com/Ariqsp2/status/1647138135577427969?s=20,sei1jxafalshn6205zn2mksumkxe04w2ldf3th6w5d,Ariq#3623
2023/04/15 3:22:34 AM AST,nan,https://twitter.com/Investor0811/status/1647137923681091584?s=20,sei1q89dwdqq83dc0ddrgf7z5rav8vlddgmy4epnfs,Investor#2878
2023/04/15 3:22:39 AM AST,nan,https://twitter.com/banjarachora77/status/1647138298807328769?t=Cyn7QRLNj-D2GGeDmIir2w&s=19,sei1dv4wj7l3dg8rc8440m7g6zdssmmw8ljhxsce5c,nan
2023/04/15 3:22:47 AM AST,nan,https://twitter.com/MilaniNemesova,sei1e3j82jwprreuvwpkgxelyxg8lx068twqvzj84y,dmustiv#3598
2023/04/15 3:23:09 AM AST,nan,https://twitter.com/Dinpus11/status/1647132135562805249?s=20,sei1xyntvwwa6qhd92cudnueey3dp5yyj36vl9pecn,dini#6052
2023/04/15 3:24:12 AM AST,nan,XuanThanh198,sei1fjh3u0c662nvcnukvugw99hpd5yg9juxshrjhn,XuanThanh7123#2010
2023/04/15 3:25:57 AM AST,nan,https://twitter.com/jhonteri90,sei1tuey87p74cx4h30jdt5s08t0ezasn0sf439zfq,doni#1442
