Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/13 2:53:27 AM AST,nan,https://twitter.com/BPondedo/status/1646406025241821186?s=20,sei1pgtn7avhg3dc7lzxxqn3k9mpzh6csfkwkzf28r,Lando82#5925
2023/04/13 2:55:15 AM AST,nan,@mmei44117,sei13vytcvlawtk2e5kfsx4g4u9lv5jcdttrylnrw9,nan
2023/04/13 2:57:09 AM AST,nan,@dude12428,sei1qup7xn8rxs9a8lm2xshas6mnsfqk7ke3zgur0m,Dude124#4055
2023/04/13 3:01:07 AM AST,nan,https://twitter.com/wagmicrypto_/status/1646406302501928965?s=20,sei147jts06csldvvckjyz6tw80ctfs2stl43l3aqa,port#4155
2023/04/13 3:01:26 AM AST,nan,https://twitter.com/gxcryptoo/status/1646404130607382528?s=20,sei1y6xegcjplad68u5m94cs0gemgp9dgxl2dhsh8y,yungtoba#0761
2023/04/13 3:03:13 AM AST,nan,https://twitter.com/h_owicz,sei1nk2y0x23lza0ru07mnhdqsshrxcysm9et35rts,Adrian Hładyłowicz
2023/04/13 3:03:47 AM AST,nan,https://twitter.com/iam_Amanjaat/status/1646408702398992384?t=_feLwa5Fi6sZi5vK5tttxw&s=19,sei1g6rgkedpdtl0gpak36x39kkt9y6ulefwh88r00,nan
2023/04/13 3:05:47 AM AST,nan,@olivia573911,sei12craxe9lv8espu78kd8jahuzv8ap6y4wmvhsv2,olivia57391#3751
2023/04/13 3:10:52 AM AST,nan,https://twitter.com/AatikaDamayanti/status/1646409749834108928,sei13cpe422rgrlxynql3adhqxmu6tktq8vh9dusyz,Aatika#0611
2023/04/13 3:20:33 AM AST,nan,https://twitter.com/The_Le0/status/1646412990323859457?s=20,sei1fv2xvlch86xa8qwtvs34d99t5h45du55csvzmy,Milagros#3890
2023/04/13 3:20:42 AM AST,nan,https://twitter.com/KusekGrzegorz/status/1646412985903063040?s=20,sei1c5fkllf3j9nmr2hkuvyuf6xh73lyuf764ldwwl,Kusior#0931
2023/04/13 3:22:06 AM AST,nan,https://twitter.com/NicoleF20877458/status/1646413406210228225,sei19ghs63vqsnunl7d2ssrhgmx3zgeuk3lfnc5xtg,NicoleF20877458#8424
2023/04/13 3:22:28 AM AST,nan,https://twitter.com/Gamingla_Sui?t=n_VTTH95EmAqH1cYP6yTFA&s=09,sei190v27dy2me4wytftcg4dgvhs0vwppjdce95e4m,Gamingla | Suiswap#1523
2023/04/13 3:23:40 AM AST,nan,https://twitter.com/Igor89607788/status/1646413737031499777?s=20,sei12t9zmjpv0l9qzv4xruek29mn4jnqtxumqc9fm4,BOSS 0405#4015
2023/04/13 3:32:25 AM AST,nan,@anilkankurt,sei1vqep9rjtrxjcfggx29fymlnv4eegfck4dyevtv,anilkankurt #9890
2023/04/13 3:33:26 AM AST,nan,https://twitter.com/didi_muki/status/1646416224526684161,sei1mm7h7megcyvrqdmp0rw5w5gff8tahzh4z680us,Didi_Muki#4040
2023/04/13 3:34:07 AM AST,nan,https://twitter.com/4lrmmdc/status/1646416346509463552,sei12upz8dny2gn93qmjl5zyr9gqwqqlr6e6gmrxef,nan
2023/04/13 3:37:24 AM AST,nan,https://twitter.com/KazetKazet/status/1646417139245408257,sei1nvr5e7zce0gydrpny0nffh3tawvjjnlc5k7ed0,Kazet#3819
2023/04/13 3:39:00 AM AST,nan,https://twitter.com/jackiejaydo/status/1646417245248126978,sei1pkxrg43lqn24zssus7wyz8emvtg2uksxjtxs5f,miriminian#4546
2023/04/13 3:39:01 AM AST,nan,https://twitter.com/Tafseer08492864/status/1646417156639260674,sei1wkjjt4vxhmrh2nf4892el7eptlz0knyx4kuzqe,Tafseer alam#7392
2023/04/13 3:39:34 AM AST,nan,@torzyk87,sei1v0w90mwlz5umyvlvn98rek0gv2n7ucrucj2ky3,Marcin T#7946
2023/04/13 3:40:31 AM AST,nan,https://twitter.com/Raja36096040/status/1646417496252239875?t=ttkt_GWTfXdqg8um_AjMvw&s=19,sei1qus8ps373s2m0xfqj0r84chtfclqpurksnuxph,Denover#7748
2023/04/13 3:42:11 AM AST,nan,https://twitter.com/RiskiHadiWibow1,sei1v0erfztfyaxapfz66gjatn5vdu30aruw2cjhjj,nanangsafii#5190
2023/04/13 3:42:58 AM AST,nan,@MariuszKarwows3,sei1jxarhc4z4n9cerjjt792muhucjzr98mgma0l8m,Dziku#1432
2023/04/13 3:43:56 AM AST,nan,https://twitter.com/nakamoraa11/status/1646418754660896768?t=-cJPMnntme-sBsZRaMfrxg&s=19,sei1pa5yxujl8dnvsa222yk9kc22sxyp28srj9l3nn,numaanwani11#5930
2023/04/13 3:45:58 AM AST,nan,https://twitter.com/sierra_eight,sei1d063trp8kruk3av4s9z63vreh9hfnya423r9l9,bluezase#3660
2023/04/13 3:47:10 AM AST,nan,https://twitter.com/NicoleM15337855/status/1646419690976317443,sei1vyu9pw9ltypn5vcfsqerzp5hcplx066rx7t8me,NicoleM15337855#5289
2023/04/13 3:48:33 AM AST,nan,https://twitter.com/PumpsShop/status/1646419812086587392,sei1geaeekzl8xw5v7c0v3xq7vwusnhma8prkmrnvz,milik#4034
2023/04/13 3:49:45 AM AST,nan,https://twitter.com/binan472/status/1646419547090747393,sei1uazzhyzf265hk8susqmjhzfze4zmjukpy5fjrw,binan#1094
2023/04/13 3:49:54 AM AST,nan,@Jakub87141262,sei1k836p2tffcf28x5kj9y3l9ulthwmze48v9ft3z,Lord Wujaszek#1549
2023/04/13 3:50:33 AM AST,nan,@JonDracarys,sei1tdt7ra8d0vcez2ya9cncaks8mg6re73khknlgq,JonDracarys#5588
2023/04/13 3:50:58 AM AST,nan,https://twitter.com/2HaomEAwLA2Nx4e/status/1640375118051565568?s=20,sei1hfpt6ykw25a3hv638h3ypaurxnrqmcut5266d6,2656#0829
2023/04/13 3:52:26 AM AST,nan,@abjantut,sei1h33aejjgnldk46q6p5m6x4c5xx04mmkdetfr4w,nan
2023/04/13 3:54:39 AM AST,nan,https://twitter.com/Patrici55723697/status/1646421581793730560,sei143ttn4tyka8qhcxclpy9t3r0vuer8f3dyuqscp,Patrici55723697#5369
2023/04/13 3:56:54 AM AST,nan,@Swatishaw03,sei1e6ydys4gt5pkp98n4m9les3d6lc7usl4kz2f7t,Swatishaw03#8225
2023/04/13 4:00:20 AM AST,nan,@LeMeydan,sei1hs0t4zgsjakv53eg5llz09vhmm5nfwu5vz7f0u,Zeg#3360
2023/04/13 4:01:03 AM AST,nan,https://twitter.com/bnhsnannamnabsn/status/1646423161133494272,sei13rq0w9uuf5hwwk7x87nuy9u5yhp0sxvdy3xzcd,gomba#4161
2023/04/13 4:03:05 AM AST,nan,https://twitter.com/candlesnlines/status/1646423132625072131?s=20,sei139l09f6fa7cazx5hzflqrs084ayuw56tcxysjp,sekurubungar#1173
2023/04/13 4:06:39 AM AST,nan,https://twitter.com/Nevagiveup11,sei1ng0s4j5z4dc2h70d53hzqurg0kpyt6ezgxla5c,Mildred_REDHOOD_VC#1318
2023/04/13 4:06:57 AM AST,nan,https://twitter.com/PaulMcC81618090/status/1646424606461534208,sei16nhs9xd9sau6y74na63wtyfeczmenvtqssmsdh,PaulMcC81618090#1372
2023/04/13 4:08:25 AM AST,nan,@DollarTolong,sei136hp58t42y2wjlysnsuy08g3mt7wumqprqvncl,bintokwee#9773
2023/04/13 4:10:39 AM AST,nan,@farawm97,sei1f7nma0t7xuc5dj404vhuc5j8rc8pjk65kga3ev,nan
2023/04/13 4:11:05 AM AST,nan,https://twitter.com/lixinyuan199001,sei1y8ejy962sv9nqjlm0dasppp52j907v7gc5lcmz,币圈韭菜盒子#3074
2023/04/13 4:11:21 AM AST,nan,https://twitter.com/mznanang472/status/1646425621365678080,sei14p0nqdquuzmmnyjuk2hsatgsvsadeg9nlfswus,mznanang#5138
2023/04/13 4:13:27 AM AST,nan,https://twitter.com/exKommunicado/status/1646426210799591425?s=20,sei15h32phcdcdkpzcjpy490rpcyt6l0ma389hm0yu,Komm#5174
2023/04/13 4:14:20 AM AST,nan,@dimon_kas,sei1cslqk0jctms47rt8e7munaw3fgsdmf3z8uym3d,dimon_kas#3129
2023/04/13 4:14:45 AM AST,nan,https://twitter.com/SantehTeh/status/1646426639515910144,sei1h7rujzt9wkpkxzxqktg5z9q709z4kf67f724q9,millerboy#4002
2023/04/13 4:15:44 AM AST,nan,https://twitter.com/Adorian1915/status/1646426690569089025?s=20,sei1fv3n22k2r65gds445y4ugvuua777tu2en3d5xf,Adrian.K#1813
2023/04/13 4:15:53 AM AST,nan,https://twitter.com/PhilipD43764027/status/1646426929866866689,sei1favfwrdus2ptc4vjax9xp4l5p0j436y7utsg5d,PhilipD43764027#5913
2023/04/13 4:23:07 AM AST,nan,@TerefenkoDamian,sei1jpc7ksmxj5a0m5kxu92d7nd7sh0ww5hx5f70d6,Kakaszi92 | Sui Global#5850
2023/04/13 4:23:43 AM AST,nan,https://twitter.com/waybesuricata/status/1646428910760886272,sei1re5en6ajzyczamnud8xfhrskj9r79mm33h634l,nan
2023/04/13 4:24:03 AM AST,nan,https://twitter.com/dqnilkqhere,sei144kfvn0vshudk9wgmq3u7rxyaxj7ntwtjavmcn,dqnilka#8176
2023/04/13 4:24:27 AM AST,nan,https://twitter.com/RalphCo30502802/status/1646429093863497729,sei1xj53n6dy5sa2cj22a3cvf76e5ttcggg3e6qekd,RalphCo30502802#5474
2023/04/13 4:25:06 AM AST,nan,https://twitter.com/AllureWai,sei1x9kwdt84j6zmcuxmunsex7e4snew4ungw5z3g7,nan
2023/04/13 4:25:12 AM AST,nan,@smar767,sei1xk35vzv6z8dfl9hlweudkdc38y5c92y3dncms0,vbhg#0861
2023/04/13 4:26:38 AM AST,nan,@kvirender656,sei1gm3ytelvfuuet6kz7km8nxfdypvzsnnyawq8r3,virender | Suiswap#8325
2023/04/13 4:26:46 AM AST,nan,@alexkarn13,sei1au0qjp793agmh7a05mz4w9tzhv3xqgmpcgcxtp,alexkarn13#6422
2023/04/13 4:26:56 AM AST,nan,https://twitter.com/mtwn0001,sei1cp3mm9t2vrkcr7sa50lr3crqku9v3h2998znr7,nan
2023/04/13 4:28:04 AM AST,nan,@forestbelt10,sei1twhs74ftme3372v2jl2qhp6hvfe0zppwsc5lqu,Pasito#8830
2023/04/13 4:29:12 AM AST,nan,https://twitter.com/wornbogdan/status/1646429989519097856,sei10rmzrv3hzncvp2n3t4ca6dayhy8pvsy26y3vzh,Bogdan#3150
2023/04/13 4:30:16 AM AST,nan,@Mirosla34346089,sei1m37f7r9hl9dutpsm3a5m6zyjlvkrq8sak66rka,BLANCO#6483
2023/04/13 4:32:38 AM AST,nan,https://twitter.com/0xascool,sei1thfvv002mhxkqwd63x9hm4khy2y3smyyc73gjn,nan
2023/04/13 4:32:56 AM AST,nan,https://twitter.com/RalphGa92800700/status/1646431225933094917,sei13jgx7506p08yd3qv2djlkrely94xl35vvdledu,RalphGa92800700#8224
2023/04/13 4:34:09 AM AST,nan,@RyoSeptiian,sei1qxk0zqvws8xz4tpwghpy4dxvdxa0d9eajpt6rd,supeRIOr#6786
2023/04/13 4:34:31 AM AST,nan,https://twitter.com/AlbertW96618630/status/1646431490279116800,sei1gk2qvh22yjsgxl3tfhlqkgh7yc4m9qhjrvfc8h,AlbertWilliam191#5334
2023/04/13 4:36:27 AM AST,nan,https://twitter.com/matakreka,sei1yvy9e2yczcrlgas6zkteuts4kee26azmx528np,FuNtIk YT#7448
2023/04/13 4:36:33 AM AST,nan,https://twitter.com/tharthar38,sei1aj9fyzeernjc6kgaxe50e6zz7yyun9svy0jlpq,nan
2023/04/13 4:37:35 AM AST,nan,@KyleNizeone,sei1p35hw9e98at9twxsn6ca2s96uvwdcw7lnela8j,nagry#9420
2023/04/13 4:38:37 AM AST,nan,@KhatanaDhruv,sei1glv5k3l3qqs6xmvtffrtyjn44gcaxj3cmxqgmm,TPWAV_YT#9989
2023/04/13 4:39:15 AM AST,nan,https://twitter.com/MurtyTR,sei1f8luzacv4wmkuu27hyx4g4q0dsjzmc4nqmep8r,nan
2023/04/13 4:42:25 AM AST,nan,@VovaIschuk,sei1y3mhqnujz8t697re8r7raprugm4kps6apl80rh,vovaa99#5996
2023/04/13 4:43:00 AM AST,nan,https://twitter.com/RandyWh86434364/status/1646433771758157826,sei1utljrkxl5fgjc89frhxpvglvyv5vv9n38yq8rv,RandyWh86434364#3591
2023/04/13 4:46:31 AM AST,nan,@ShawHem,sei1wdtqtyd00584cxcmvjynczvxeqkndkrr3wh5qf,Hemshaw1235#8194
2023/04/13 4:46:57 AM AST,nan,@blabla43824266,sei1t44nndxq5xn7dxzyn8zjclhhar3hjuxpfe6ada,tommy434231#4432
2023/04/13 4:47:05 AM AST,nan,https://twitter.com/Raymond34094559/status/1646434793842941954,sei1kcl48tkejfqcu0pknd4wv50t9pxs50rn6jpkz6,Raymond34094559#2160
2023/04/13 4:48:11 AM AST,nan,https://twitter.com/sathya_e2000/status/1646433599279833088?s=20,sei1axvvmh2pgpuvldnu4avnddzhmj6ge2svspj9e8,Kannan#1306
2023/04/13 4:48:17 AM AST,nan,https://twitter.com/StephanieC77938,sei18qfafr3hnjn4u97u0qa7vxk75qxmlxnc4tutjj,Kevin35#9626
2023/04/13 4:53:43 AM AST,nan,@Damian97000535,sei1fcpdw747z7wzanysvxy7kh9ec2l4438hty5dnk,Elthard#9789
2023/04/13 4:53:57 AM AST,nan,https://twitter.com/JunkieApe,sei1rp032nf8qxfvjcqjzphhv7qd6fmlmajnc2qluf,nan
2023/04/13 4:54:30 AM AST,nan,https://twitter.com/the1capital  ;  https://twitter.com/the1capital/status/1646436446503411712,sei17l6klymmkp8m5rpgftmc99h9m5sh6ptphjt597,Vlad_Vlados#5032
2023/04/13 4:54:37 AM AST,nan,https://twitter.com/AlexeyKynin,sei1yqy6lp849a4dl8sufe2rk3ht7q6xdf0xswl9l8,alexey.kynin#1547
2023/04/13 4:55:06 AM AST,nan,https://twitter.com/2bobi37/status/1646436454837415936?s=20,sei1a0unr3s8kj8zjtwnaaxdpu8gayhx3t0wsw0dfa,wieniu2#7025
2023/04/13 4:55:08 AM AST,nan,https://twitter.com/CDonpromise/status/1646436281528770561?s=20,sei1aq6nuvcygac9vhvenpp8ff7jada8zvqkfr2efn,DONpromise#9737
2023/04/13 4:56:33 AM AST,nan,@Pharuq15,sei14fzazyukusq6gsluatrytk74uetscrgw54uwt3,nan
2023/04/13 4:59:06 AM AST,nan,https://twitter.com/Ankushk63616898,sei1885xqktckhqs9et3z8x6346eyscx75atuxe4sx,nan
2023/04/13 4:59:10 AM AST,nan,https://twitter.com/ChojnosVinpol/status/1646437370496004096?s=20,sei1jlhe27hylq6zym7la5h28ywrgrs3upk05el4yg,nicolaOMG#8506
2023/04/13 4:59:23 AM AST,nan,https://twitter.com/sparrowswapxyz/status/1643299020729638927?s=61&t=9LN6TLXrJ6EzERxaXZUOEg,sei1m07vmwhhklummw6cvrvgldja0270yvk9tu5z20,bogdaninty#8426
2023/04/13 5:00:43 AM AST,nan,Taha07md,sei12tkd6gruxlp8wus3p7k22l2lu9y7drh02hwwyc,taha.md#7630
2023/04/13 5:03:16 AM AST,nan,@art1cool4,sei1hlcpu63aqhpxjf4pwjctu3ps9l9qjevfeh62vs,Dmitry Kulikov#4924
2023/04/13 5:03:29 AM AST,nan,@lostchord_92,sei1n2k3hw57xtd6lg23e3u0h8hfgkgyxmuqgqh30t,Kamil19920#9281
2023/04/13 5:04:26 AM AST,nan,https://twitter.com/vadildoo2233,sei1v3v2658yes339568m2f052a4726kskmrg24j2s,Vadildo#4870
2023/04/13 5:04:39 AM AST,nan,https://twitter.com/Rebecca04922353/status/1646439202064855041,sei19k3nq3xhv9hcx9033qat9fhe9yt9y96kthje9c,Rebecca04922353#1773
2023/04/13 5:08:07 AM AST,nan,https://twitter.com/Sajad777ss/status/1646440001348018178?s=20,sei1fpzzxhyse907tvv3pncuu76prn7295rewkxqp4,$ajad777ss#0943
2023/04/13 5:11:51 AM AST,nan,https://twitter.com/DonCryptonn,sei1jxa7kp37jlm8hzwgc5qprquv9k7vawq7lztcxw,Misha Artuzov#7912
2023/04/13 5:13:15 AM AST,nan,https://twitter.com/Rebecca83749581/status/1646441351410757632,sei14wqzuud8axsa4k340uheprjpmd6jnr4mz9y5mc,Rebecca83749581#8904
2023/04/13 5:13:48 AM AST,nan,@cryptobib1,sei1w6sjmrw5u45rtnsthuer4f2ez26y6dhrpew5x4,cryptobib#9339
2023/04/13 5:14:07 AM AST,nan,https://twitter.com/WolfMen90640358/status/1646440425895473152,sei17e4r8qrrwvncgzga3v0l35s839rgyp6dzfqeyg,nmukii#3405
2023/04/13 5:14:32 AM AST,nan,@cryptonec51,sei1rylgq8mplqdqzhmpuccx68va8pt5dhj8nvtfug,nan
2023/04/13 5:18:14 AM AST,nan,@PacianaY,sei1zgldggla924hckm4770kuxpt7ycrskpezjw5s6,Илина#4405
2023/04/13 5:19:00 AM AST,nan,https://twitter.com/RoDubovik,sei1hy0j6sa5y60gr3a0q39k9874908q0tk8q4prl5,ro.dubovik#6141
2023/04/13 5:19:32 AM AST,nan,@BlazinTangerine,sei1y9cgp25k936ej73nste4en0hyfz7686hexss0d,FLUXX|SuiDex|BaySwap| Suiswap#7714
2023/04/13 5:20:23 AM AST,nan,https://twitter.com/RobertW48758093/status/1646443167959621633,sei1egeml5jjjwprelag2dknk2ltaq4rmtadryhr86,RobertW48758093#2656
2023/04/13 5:20:51 AM AST,nan,https://twitter.com/Alex19830893052/status/1646443161382690816?s=20,sei17hdr94qfc4rsx9kdenvtl33r3c7jte5dsjxsu3,Dulopin#9715
2023/04/13 5:21:00 AM AST,nan,https://twitter.com/zdarovazma24/status/1646442774059798528,sei199flp7md85fcmnuku0rnf4resfcsw5n24z5y05,Dangeer#2061
2023/04/13 5:21:34 AM AST,nan,https://twitter.com/opeeum1,sei165s3hgy93nhvr72pgxy44e88qwth6pjmldeenw,yousneech#0714
2023/04/13 5:21:56 AM AST,nan,https://twitter.com/trueliving036/status/1646443040897372160?s=20,sei15sxtdsafp78xqy0rhv5r5p9qjcnsehgp7320yg,nan
2023/04/13 5:22:02 AM AST,nan,https://twitter.com/jasiek_radosz/status/1646443476693708805?s=20,sei1e7kdz5sxjfrympjmugvvt5jh7688d6mrz5gqdq,jarad#6165
2023/04/13 5:24:01 AM AST,nan,Testnet is smooth and easy..No issues in staking or swapping or pooling,sei1wjs770dqep8x57zy99sydchmzda7e4lrgxtzhq,shalemking#8721
2023/04/13 5:25:08 AM AST,nan,@bl0d11,sei1yrk5phu9ef57edkyg3lcqjddy35vuhug3f2x3w,Bl0d | Suiswap#7857
2023/04/13 5:25:20 AM AST,nan,@Charles27229822,sei15cy2x0p8encc0dc7lyluhwyvy7sw5v764n244r,username1#7242
2023/04/13 5:25:51 AM AST,nan,https://twitter.com/derscalis1/status/1646444535088652288,sei1skzhspf23hgc4ttsg0tlyhtql29ys6stld0cfr,ihi#2215
2023/04/13 5:26:37 AM AST,nan,@Baldwin79551214,sei1pkawpsfqmdkqzvl8jnva2xwrwgtwarfr92q2rc,Damir#0738
2023/04/13 5:29:33 AM AST,nan,@Sezgin81989460,sei1pm9huejg03qqwch5478wasmdlu09h72pe0ys0d,SezginDAĞLAN#4673
2023/04/13 5:29:48 AM AST,nan,https://twitter.com/niloshark/status/1646445141736005632?s=20,sei1vdph4zp7fuq7ewnrgvstu78k0xh9q357ghv3nz,pedros#0721
2023/04/13 5:32:05 AM AST,nan,https://twitter.com/RoySpen47960954/status/1646446113774501888,sei1fdraa5fkpx5cs8pzvhlt5lvgamrkpt9yvsverw,RoySpen47960954#3273
2023/04/13 5:32:25 AM AST,nan,https://twitter.com/deadpoolfighte3/status/1646445900871651330?s=20,sei1m7tyzqa8m5c476ew2e3w9gd7es2egr7rr3zn0k,nan
2023/04/13 5:32:48 AM AST,nan,shaziafathima60,sei1r0paalnn7kqa5egl5gq2j9ssa4lyz4yrd2xwgf,Shazia#8446
2023/04/13 5:34:29 AM AST,nan,https://twitter.com/Rohan35115047/status/1646446665103015936?s=20,sei1vjc42ra9dr7u6lqdnhpft9g2m8z3dztw59yfl3,nan
2023/04/13 5:35:08 AM AST,nan,https://twitter.com/Maks0300013861/status/1646445786719289344,sei12gl7rs007tzpgglndrkz5gfwhyrtnvqkw5jarp,Godfather | Arbswap#4426
2023/04/13 5:38:18 AM AST,nan,@Lukasz81920652,sei1pgw6ups2nsgr3y76q6sv7z9qkvldwnu4jsdvtz,ryzy89#8677
2023/04/13 5:40:12 AM AST,nan,https://twitter.com/RuthCar71214373/status/1646448156958425088,sei1698t7ukk3j8wssck6klujff8ewuqkdf96m9pfz,RuthCar71214373#6058
2023/04/13 5:40:35 AM AST,nan,https://twitter.com/07170_lens/status/1646447534087233539,sei1t9zjuq9arx5rxd0ycw737xsrresqalta2q6jev,berk#9729
2023/04/13 5:42:06 AM AST,nan,https://twitter.com/NathanW39553656/status/1646448621557276672,sei159mrdeydrd0pc49h2jjugs2wk3yyegls7a8ak7,NathanW39553656#7631
2023/04/13 5:42:07 AM AST,nan,https://twitter.com/luckyprofit3/status/1646445582389764096?s=20,sei1jtj77phm58ak8tcrjr4gu24r0mfu8906tylppq,lucky_profit#7955
2023/04/13 5:42:59 AM AST,nan,https://twitter.com/MarlenaOko,sei190yfjnydafup07m4ysgtu3qcjt6ev7uuz55r5k,pikolo | MantleSwap#7235
2023/04/13 5:44:09 AM AST,nan,https://twitter.com/DavidEmmatwice,sei1ymts9mpw0yur0y88ggyujxzllcfguemgnvkpvg,Ironside™#5319
2023/04/13 5:44:35 AM AST,nan,https://twitter.com/jonnygts,sei1t902v3fn8ga28dj9cfsg75tk37y3v3ekmk7fus,JonnyGTS#3821
2023/04/13 5:44:47 AM AST,nan,https://twitter.com/rambay_029/status/1646449109245607943?s=46&t=OmEGm8LJB8f3uErcZ9oWFg,sei1s42kkm23wfufxwwrcq34rrmw7jeer5dvfz7ngg,Rambay_029#6795
2023/04/13 5:46:07 AM AST,nan,https://twitter.com/WellyShadow/status/1646449577506095104,sei1c4rsg87a24mq3mssvfszl3vcpamgdhxd82a2m5,WeelkaShadow#3222
2023/04/13 5:48:25 AM AST,nan,https://twitter.com/dimonio82/status/1646448463268200449,sei1n6kgspc8g3dyrl6pzy4cfgr5eq2mgdjc0ts3nu,dimonio82#5609
2023/04/13 5:48:42 AM AST,nan,https://twitter.com/WayneSinagaTW63/status/1646450111550222337,sei1rpzfa862s0qsx4vp46gl3y0znc7w7wc95qj8ts,wayneSinagadc#6205
2023/04/13 5:49:02 AM AST,nan,https://twitter.com/Fredlalalalala/status/1646450352672186368,sei1n42w9hfh4veewgpncvmp5ne84ln8u73q7xvmfu,fredlalalalala#6700
2023/04/13 5:49:05 AM AST,nan,https://twitter.com/RyanChe57660071/status/1646450394158215168,sei1ya98zrt7d3dk3rkfxhymkz669a9ta9metf2tmd,RyanChe57660071#5796
2023/04/13 5:51:05 AM AST,nan,https://twitter.com/mrpaulu77/status/1646450847025381376?s=20,sei1snjvwnepqzptkwnc4z7dz0xtplccry0glgk6sk,https://discord.com/channels/1094255566391619687
2023/04/13 5:54:14 AM AST,nan,https://twitter.com/z3tsu0329/status/1646438632327094273?s=46&t=FqxWklKuq7mRIpKorfufdw,sei13gf7qfdehf64qsf6yj28q99hndqg03l9u88jsq,nan
2023/04/13 5:56:31 AM AST,nan,https://twitter.com/sikor_skiy,sei14nrxr4e5cax9f6xmt3zaepjq0eaqw3zjhnp7k3,sikorskiy#9887
2023/04/13 5:58:21 AM AST,nan,@Reigiena,sei1cfcq0ls70enxsgaa22cnh90apudamppt2ekpqz,reigiena#6047
2023/04/13 5:58:26 AM AST,nan,@Kryptopros,sei1tl3u4nltmzflkfedymtus2a4y4t0cdst62axue,proxy#2496
2023/04/13 5:59:36 AM AST,nan,@coded6355,sei1ll2kcjaj80wy6mswhkddjtudxh2lgjfpa8jmjj,nan
2023/04/13 5:59:40 AM AST,nan,https://twitter.com/RyanDav31042738/status/1646452941472284672,sei12aypmlv2gn7ume42han7hsjxya6rhe6edn6hmq,RyanDav31042738#0282
2023/04/13 6:00:09 AM AST,nan,https://twitter.com/presphobic/status/1646452594682863616?t=bUOTHqTb_sp6ikByaGST5g&s=19,sei1luyqqhjeusjmddy9rnkd2jg0h9p2dhms2xamlr,nan
2023/04/13 6:01:24 AM AST,nan,https://twitter.com/Kasmilan5,sei14ay0sw60hyav52zvw0x7umxlw5ua60p29q8cm8,Kasmilan#0482
2023/04/13 6:01:35 AM AST,nan,https://twitter.com/cz_xinchi,sei1djkjquua9ekghc4gjmzt825a0dyx2nqfcn690n,xinchi| Suiswap#1496
2023/04/13 6:02:03 AM AST,nan,https://twitter.com/Aptostiggerclub/status/1646453461771489282?s=20,sei1r2sw257td98rtu0k7756z5gvhytcnv2y9ajkuu,XOLO#4746
2023/04/13 6:03:27 AM AST,nan,https://twitter.com/kryukovmaxim/status/1646453858736939008?s=20,sei18zrqarx8ve69fqj28m6f4mc0gkqfqmpjnz4uhh,kryukovmaxim#3444
2023/04/13 6:05:03 AM AST,nan,@rjacademy52,sei10vvtl7m59kwpuqcsfflvl3cnnmepkwgfckr0md,jakir5#4104
2023/04/13 6:05:08 AM AST,nan,https://twitter.com/TeguhAzisSanto1/status/1646454388423294977,sei1k789luevyvd0s5mjfkp8sz96l58ku8uhdd0pyc,teguhzis#0891
2023/04/13 6:06:28 AM AST,nan,https://twitter.com/MOrshovskiy/status/1646454594350858240?s=20,sei1f8acjwa0p43h6gqkwx0tyjrx5flrmr0f0k6mlz,gadyka[Max] | Kyoko#4020
2023/04/13 6:06:29 AM AST,nan,@Supardi83175530,sei1hvfe7x848grjnd3hdta565p7dhzcl2mwwafm65,Engkong#3006
2023/04/13 6:10:17 AM AST,nan,https://twitter.com/Eleganto_one/status/1646455625885286400?s=20,sei12yw8wwf2udn8nf5h5u0ntk6w470qm2n8g9xzyu,borisov93#6329
2023/04/13 6:10:51 AM AST,nan,https://twitter.com/Samanth91818342/status/1646455872540000256,sei1mh4vmqhxgyukfeep272a3npwsjs7j8jpg7dval,Samanth91818342#4164
2023/04/13 6:12:47 AM AST,nan,https://twitter.com/AlexeyI23351681,sei132lsdg7sm8r700yeuv60jtugyl0a3cvanucxl3,AlexeyIvanodGm#6889
2023/04/13 6:13:41 AM AST,nan,https://twitter.com/cetkinurullah44/status/1646455498223263744?s=20,sei1gpq3d2tjly8smwfk7u0ew5pxv76r5urcw4e4qa,Nuri | SuiPunks | Suiswap#2419
2023/04/13 6:13:48 AM AST,nan,https://twitter.com/presphobic/status/1646452594682863616?t=bUOTHqTb_sp6ikByaGST5g&s=19,sei14m5vgufpkpn93w9euagejq0gsu9p959l9dqy63,nan
2023/04/13 6:14:43 AM AST,nan,@FXTOREDER,sei1rmjt4adqnt8q9l76recnnz0ycmmxh2qa8temf2,Yu-win#4034
2023/04/13 6:16:10 AM AST,nan,https://twitter.com/presphobic/status/1646452594682863616?t=bUOTHqTb_sp6ikByaGST5g&s=19,sei14azklvsg8j7g3tvj245km2v0n4jmxsallcvan2,nan
2023/04/13 6:17:27 AM AST,nan,https://twitter.com/OnlineGame5/status/1646457345420013568?s=20,sei1usq2tpmg9zfwcgzux3nwd99grfqlwvwj0w80cx,Meza#4925
2023/04/13 6:18:45 AM AST,nan,https://twitter.com/presphobic/status/1646452594682863616?t=bUOTHqTb_sp6ikByaGST5g&s=19,sei1k43z2jdz5hjudnqn04twhwj2ghty6pgquyhztz,nan
2023/04/13 6:19:39 AM AST,nan,https://twitter.com/ChisomHender35/status/1646457946744803328?t=bohrEUKjoOqb6KCkAuudng&s=19,sei1z3y76d4fx2hrr32qtrdyxm6mwdkunsvrsfdxll,Chisom Henderson⁩#2249
